8987.3	-80	nan	nan	nan	nan	
8987.4	-80	nan	nan	nan	nan	
8987.5	-80	nan	nan	nan	nan	
8987.6	-80	nan	nan	nan	nan	
8987.7	-80	nan	nan	nan	nan	
8987.8	-80	nan	nan	nan	nan	
8987.9	-80	nan	nan	nan	nan	
8988	-80	nan	nan	nan	nan	
8988.1	-80	nan	nan	nan	nan	
8988.2	-80	nan	nan	nan	nan	
8988.3	-80	nan	nan	nan	nan	
8988.4	-80	nan	nan	nan	nan	
8988.5	-80	nan	nan	nan	nan	
8988.6	-80	nan	nan	nan	nan	
8988.7	-80	nan	nan	nan	nan	
8988.8	-80	nan	nan	nan	nan	
8988.9	-80	nan	nan	nan	nan	
8989	-80	nan	nan	nan	nan	
8989.1	-80	nan	nan	nan	nan	
8989.2	-80	nan	nan	nan	nan	
8989.3	-80	nan	nan	nan	nan	
8989.4	-80	nan	nan	nan	nan	
8989.5	-80	nan	nan	nan	nan	
8989.6	-80	nan	nan	nan	nan	
8989.7	-80	nan	nan	nan	nan	
8989.8	-80	nan	nan	nan	nan	
8989.9	-80	nan	nan	nan	nan	
8990	-80	nan	nan	nan	nan	
8990.1	-80	nan	nan	nan	nan	
8990.2	-80	nan	nan	nan	nan	
8990.3	-80	nan	nan	nan	nan	
8990.4	-80	nan	nan	nan	nan	
8990.5	-80	nan	nan	nan	nan	
8990.6	-80	nan	nan	nan	nan	
8990.7	-80	nan	nan	nan	nan	
8990.8	-80	nan	nan	nan	nan	
8990.9	-80	nan	nan	nan	nan	
8991	-80	nan	nan	nan	nan	
8991.1	-80	nan	nan	nan	nan	
8991.2	-80	nan	nan	nan	nan	
8991.3	-80	nan	nan	nan	nan	
8991.4	-80	nan	nan	nan	nan	
8991.5	-80	nan	nan	nan	nan	
8991.6	-80	nan	nan	nan	nan	
8991.7	-80	nan	nan	nan	nan	
8991.8	-80	nan	nan	nan	nan	
8991.9	-80	nan	nan	nan	nan	
8992	-80	nan	nan	nan	nan	
8992.1	-80	nan	nan	nan	nan	
8992.2	-80	nan	nan	nan	nan	
8992.3	-80	nan	nan	nan	nan	
8992.4	-80	nan	nan	nan	nan	
8992.5	-80	nan	nan	nan	nan	
8992.6	-80	nan	nan	nan	nan	
8992.7	-80	nan	nan	nan	nan	
8992.8	-80	nan	nan	nan	nan	
8992.9	-80	nan	nan	nan	nan	
8993	-80	nan	nan	nan	nan	
8993.1	-80	nan	nan	nan	nan	
8993.2	-80	nan	nan	nan	nan	
8993.3	-80	nan	nan	nan	nan	
8993.4	-80	nan	nan	nan	nan	
8993.5	-80	nan	nan	nan	nan	
8993.6	-80	nan	nan	nan	nan	
8993.7	-80	nan	nan	nan	nan	
8993.8	-80	nan	nan	nan	nan	
8993.9	-80	nan	nan	nan	nan	
8994	-80	nan	nan	nan	nan	
8994.1	-80	nan	nan	nan	nan	
8994.2	-80	nan	nan	nan	nan	
8994.3	-80	nan	nan	nan	nan	
8994.4	-80	nan	nan	nan	nan	
8994.5	-80	nan	nan	nan	nan	
8994.6	-80	nan	nan	nan	nan	
8994.7	-80	nan	nan	nan	nan	
8994.8	-80	nan	nan	nan	nan	
8994.9	-80	nan	nan	nan	nan	
8995	-80	nan	nan	nan	nan	
8995.1	-80	nan	nan	nan	nan	
8995.2	-80	nan	nan	nan	nan	
8995.3	-80	nan	nan	nan	nan	
8995.4	-80	nan	nan	nan	nan	
8995.5	-80	nan	nan	nan	nan	
8995.6	-80	nan	nan	nan	nan	
8995.7	-80	nan	nan	nan	nan	
8995.8	-80	nan	nan	nan	nan	
8995.9	-80	nan	nan	nan	nan	
8996	-80	nan	nan	nan	nan	
8996.1	-80	nan	nan	nan	nan	
8996.2	-80	nan	nan	nan	nan	
8996.3	-80	nan	nan	nan	nan	
8996.4	-80	nan	nan	nan	nan	
8996.5	-80	nan	nan	nan	nan	
8996.6	-80	nan	nan	nan	nan	
8996.7	-80	nan	nan	nan	nan	
8996.8	-80	nan	nan	nan	nan	
8996.9	-80	nan	nan	nan	nan	
8997	-80	nan	nan	nan	nan	
8997.1	-80	nan	nan	nan	nan	
8997.2	-80	nan	nan	nan	nan	
8997.3	-80	nan	nan	nan	nan	
8997.4	-80	nan	nan	nan	nan	
8997.5	-80	nan	nan	nan	nan	
8997.6	-80	nan	nan	nan	nan	
8997.7	-80	nan	nan	nan	nan	
8997.8	-80	nan	nan	nan	nan	
8997.9	-80	nan	nan	nan	nan	
8998	-80	nan	nan	nan	nan	
8998.1	-80	nan	nan	nan	nan	
8998.2	-80	nan	nan	nan	nan	
8998.3	-80	nan	nan	nan	nan	
8998.4	-80	nan	nan	nan	nan	
8998.5	-80	nan	nan	nan	nan	
8998.6	-80	nan	nan	nan	nan	
8998.7	-80	nan	nan	nan	nan	
8998.8	-80	nan	nan	nan	nan	
8998.9	-80	nan	nan	nan	nan	
8999	-80	nan	nan	nan	nan	
8999.1	-80	nan	nan	nan	nan	
8999.2	-80	nan	nan	nan	nan	
8999.3	-80	nan	nan	nan	nan	
8999.4	-80	nan	nan	nan	nan	
8999.5	-80	nan	nan	nan	nan	
8999.6	-80	nan	nan	nan	nan	
8999.7	-80	nan	nan	nan	nan	
8999.8	-80	nan	nan	nan	nan	
8999.9	-80	nan	nan	nan	nan	
9000	20	nan	nan	nan	nan	
9000.1	20	nan	nan	nan	nan	
9000.2	20	nan	nan	nan	nan	
9000.3	20	nan	nan	nan	nan	
9000.4	20	nan	nan	nan	nan	
9000.5	20	nan	nan	nan	nan	
9000.6	20	nan	nan	nan	nan	
9000.7	20	nan	nan	nan	nan	
9000.8	20	nan	nan	nan	nan	
9000.9	20	nan	nan	nan	nan	
9001	20	nan	nan	nan	nan	
9001.1	20	nan	nan	nan	nan	
9001.2	20	nan	nan	nan	nan	
9001.3	20	nan	nan	nan	nan	
9001.4	20	nan	nan	nan	nan	
9001.5	20	nan	nan	nan	nan	
9001.6	20	nan	nan	nan	nan	
9001.7	20	nan	nan	nan	nan	
9001.8	20	nan	nan	nan	nan	
9001.9	20	nan	nan	nan	nan	
9002	20	nan	nan	nan	nan	
9002.1	20	nan	nan	nan	nan	
9002.2	20	nan	nan	nan	nan	
9002.3	20	nan	nan	nan	nan	
9002.4	20	nan	nan	nan	nan	
9002.5	20	nan	nan	nan	nan	
9002.6	20	nan	nan	nan	nan	
9002.7	20	nan	nan	nan	nan	
9002.8	20	nan	nan	nan	nan	
9002.9	20	nan	nan	nan	nan	
9003	20	nan	nan	nan	nan	
9003.1	20	nan	nan	nan	nan	
9003.2	20	nan	nan	nan	nan	
9003.3	20	nan	nan	nan	nan	
9003.4	20	nan	nan	nan	nan	
9003.5	20	nan	nan	nan	nan	
9003.6	20	nan	nan	nan	nan	
9003.7	20	nan	nan	nan	nan	
9003.8	20	nan	nan	nan	nan	
9003.9	20	nan	nan	nan	nan	
9004	20	nan	nan	nan	nan	
9004.1	20	nan	nan	nan	nan	
9004.2	20	nan	nan	nan	nan	
9004.3	20	nan	nan	nan	nan	
9004.4	20	nan	nan	nan	nan	
9004.5	20	nan	nan	nan	nan	
9004.6	20	nan	nan	nan	nan	
9004.7	20	nan	nan	nan	nan	
9004.8	20	nan	nan	nan	nan	
9004.9	20	nan	nan	nan	nan	
9005	20	nan	nan	nan	nan	
9005.1	20	nan	nan	nan	nan	
9005.2	20	nan	nan	nan	nan	
9005.3	20	nan	nan	nan	nan	
9005.4	20	nan	nan	nan	nan	
9005.5	20	nan	nan	nan	nan	
9005.6	20	nan	nan	nan	nan	
9005.7	20	nan	nan	nan	nan	
9005.8	20	nan	nan	nan	nan	
9005.9	20	nan	nan	nan	nan	
9006	20	nan	nan	nan	nan	
9006.1	20	nan	nan	nan	nan	
9006.2	20	nan	nan	nan	nan	
9006.3	20	nan	nan	nan	nan	
9006.4	20	nan	nan	nan	nan	
9006.5	20	nan	nan	nan	nan	
9006.6	20	nan	nan	nan	nan	
9006.7	20	nan	nan	nan	nan	
9006.8	20	nan	nan	nan	nan	
9006.9	20	nan	nan	nan	nan	
9007	20	nan	nan	nan	nan	
9007.1	20	nan	nan	nan	nan	
9007.2	20	nan	nan	nan	nan	
9007.3	20	nan	nan	nan	nan	
9007.4	20	nan	nan	nan	nan	
9007.5	20	nan	nan	nan	nan	
9007.6	20	nan	nan	nan	nan	
9007.7	20	nan	nan	nan	nan	
9007.8	20	nan	nan	nan	nan	
9007.9	20	nan	nan	nan	nan	
9008	20	nan	nan	nan	nan	
9008.1	20	nan	nan	nan	nan	
9008.2	20	nan	nan	nan	nan	
9008.3	20	nan	nan	nan	nan	
9008.4	20	nan	nan	nan	nan	
9008.5	20	nan	nan	nan	nan	
9008.6	20	nan	nan	nan	nan	
9008.7	20	nan	nan	nan	nan	
9008.8	20	nan	nan	nan	nan	
9008.9	20	nan	nan	nan	nan	
9009	20	nan	nan	nan	nan	
9009.1	20	nan	nan	nan	nan	
9009.2	20	nan	nan	nan	nan	
9009.3	20	nan	nan	nan	nan	
9009.4	20	nan	nan	nan	nan	
9009.5	20	nan	nan	nan	nan	
9009.6	20	nan	nan	nan	nan	
9009.7	20	nan	nan	nan	nan	
9009.8	20	nan	nan	nan	nan	
9009.9	20	nan	nan	nan	nan	
9010	20	nan	nan	nan	nan	
9010.1	20	nan	nan	nan	nan	
9010.2	20	nan	nan	nan	nan	
9010.3	20	nan	nan	nan	nan	
9010.4	20	nan	nan	nan	nan	
9010.5	20	nan	nan	nan	nan	
9010.6	20	nan	nan	nan	nan	
9010.7	20	nan	nan	nan	nan	
9010.8	20	nan	nan	nan	nan	
9010.9	20	nan	nan	nan	nan	
9011	20	nan	nan	nan	nan	
9011.1	20	nan	nan	nan	nan	
9011.2	20	nan	nan	nan	nan	
9011.3	20	nan	nan	nan	nan	
9011.4	20	nan	nan	nan	nan	
9011.5	20	nan	nan	nan	nan	
9011.6	20	nan	nan	nan	nan	
9011.7	20	nan	nan	nan	nan	
9011.8	20	nan	nan	nan	nan	
9011.9	20	nan	nan	nan	nan	
9012	20	nan	nan	nan	nan	
9012.1	20	nan	nan	nan	nan	
9012.2	20	nan	nan	nan	nan	
9012.3	20	nan	nan	nan	nan	
9012.4	20	nan	nan	nan	nan	
9012.5	20	nan	nan	nan	nan	
9012.6	20	nan	nan	nan	nan	
9012.7	20	nan	nan	nan	nan	
9012.8	20	nan	nan	nan	nan	
9012.9	20	nan	nan	nan	nan	
9013	20	nan	nan	nan	nan	
9013.1	20	nan	nan	nan	nan	
9013.2	20	nan	nan	nan	nan	
9013.3	20	nan	nan	nan	nan	
9013.4	20	nan	nan	nan	nan	
9013.5	20	nan	nan	nan	nan	
9013.6	20	nan	nan	nan	nan	
9013.7	20	nan	nan	nan	nan	
9013.8	20	nan	nan	nan	nan	
9013.9	20	nan	nan	nan	nan	
9014	20	nan	nan	nan	nan	
9014.1	20	nan	nan	nan	nan	
9014.2	20	nan	nan	nan	nan	
9014.3	20	nan	nan	nan	nan	
9014.4	20	nan	nan	nan	nan	
9014.5	20	nan	nan	nan	nan	
9014.6	20	nan	nan	nan	nan	
9014.7	20	nan	nan	nan	nan	
9014.8	20	nan	nan	nan	nan	
9014.9	20	nan	nan	nan	nan	
9015	20	nan	nan	nan	nan	
9015.1	20	nan	nan	nan	nan	
9015.2	20	nan	nan	nan	nan	
9015.3	20	nan	nan	nan	nan	
9015.4	20	nan	nan	nan	nan	
9015.5	20	nan	nan	nan	nan	
9015.6	20	nan	nan	nan	nan	
9015.7	20	nan	nan	nan	nan	
9015.8	20	nan	nan	nan	nan	
9015.9	20	nan	nan	nan	nan	
9016	20	nan	nan	nan	nan	
9016.1	20	nan	nan	nan	nan	
9016.2	20	nan	nan	nan	nan	
9016.3	20	nan	nan	nan	nan	
9016.4	20	nan	nan	nan	nan	
9016.5	20	nan	nan	nan	nan	
9016.6	20	nan	nan	nan	nan	
9016.7	20	nan	nan	nan	nan	
9016.8	20	nan	nan	nan	nan	
9016.9	20	nan	nan	nan	nan	
9017	20	nan	nan	nan	nan	
9017.1	20	nan	nan	nan	nan	
9017.2	20	nan	nan	nan	nan	
9017.3	20	nan	nan	nan	nan	
9017.4	20	nan	nan	nan	nan	
9017.5	20	nan	nan	nan	nan	
9017.6	20	nan	nan	nan	nan	
9017.7	20	nan	nan	nan	nan	
9017.8	20	nan	nan	nan	nan	
9017.9	20	nan	nan	nan	nan	
9018	20	nan	nan	nan	nan	
9018.1	20	nan	nan	nan	nan	
9018.2	20	nan	nan	nan	nan	
9018.3	20	nan	nan	nan	nan	
9018.4	20	nan	nan	nan	nan	
9018.5	20	nan	nan	nan	nan	
9018.6	20	nan	nan	nan	nan	
9018.7	20	nan	nan	nan	nan	
9018.8	20	nan	nan	nan	nan	
9018.9	20	nan	nan	nan	nan	
9019	20	nan	nan	nan	nan	
9019.1	20	nan	nan	nan	nan	
9019.2	20	nan	nan	nan	nan	
9019.3	20	nan	nan	nan	nan	
9019.4	20	nan	nan	nan	nan	
9019.5	20	nan	nan	nan	nan	
9019.6	20	nan	nan	nan	nan	
9019.7	20	nan	nan	nan	nan	
9019.8	20	nan	nan	nan	nan	
9019.9	20	nan	nan	nan	nan	
9020	20	nan	nan	nan	nan	
9020.1	20	nan	nan	nan	nan	
9020.2	20	nan	nan	nan	nan	
9020.3	20	nan	nan	nan	nan	
9020.4	20	nan	nan	nan	nan	
9020.5	20	nan	nan	nan	nan	
9020.6	20	nan	nan	nan	nan	
9020.7	20	nan	nan	nan	nan	
9020.8	20	nan	nan	nan	nan	
9020.9	20	nan	nan	nan	nan	
9021	20	nan	nan	nan	nan	
9021.1	20	nan	nan	nan	nan	
9021.2	20	nan	nan	nan	nan	
9021.3	20	nan	nan	nan	nan	
9021.4	20	nan	nan	nan	nan	
9021.5	20	nan	nan	nan	nan	
9021.6	20	nan	nan	nan	nan	
9021.7	20	nan	nan	nan	nan	
9021.8	20	nan	nan	nan	nan	
9021.9	20	nan	nan	nan	nan	
9022	20	nan	nan	nan	nan	
9022.1	20	nan	nan	nan	nan	
9022.2	20	nan	nan	nan	nan	
9022.3	20	nan	nan	nan	nan	
9022.4	20	nan	nan	nan	nan	
9022.5	20	nan	nan	nan	nan	
9022.6	20	nan	nan	nan	nan	
9022.7	20	nan	nan	nan	nan	
9022.8	20	nan	nan	nan	nan	
9022.9	20	nan	nan	nan	nan	
9023	20	nan	nan	nan	nan	
9023.1	20	nan	nan	nan	nan	
9023.2	20	nan	nan	nan	nan	
9023.3	20	nan	nan	nan	nan	
9023.4	20	nan	nan	nan	nan	
9023.5	20	nan	nan	nan	nan	
9023.6	20	nan	nan	nan	nan	
9023.7	20	nan	nan	nan	nan	
9023.8	20	nan	nan	nan	nan	
9023.9	20	nan	nan	nan	nan	
9024	20	nan	nan	nan	nan	
9024.1	20	nan	nan	nan	nan	
9024.2	20	nan	nan	nan	nan	
9024.3	20	nan	nan	nan	nan	
9024.4	20	nan	nan	nan	nan	
9024.5	20	nan	nan	nan	nan	
9024.6	20	nan	nan	nan	nan	
9024.7	20	nan	nan	nan	nan	
9024.8	20	nan	nan	nan	nan	
9024.9	20	nan	nan	nan	nan	
9025	20	nan	nan	nan	nan	
9025.1	20	nan	nan	nan	nan	
9025.2	20	nan	nan	nan	nan	
9025.3	20	nan	nan	nan	nan	
9025.4	20	nan	nan	nan	nan	
9025.5	20	nan	nan	nan	nan	
9025.6	20	nan	nan	nan	nan	
9025.7	20	nan	nan	nan	nan	
9025.8	20	nan	nan	nan	nan	
9025.9	20	nan	nan	nan	nan	
9026	20	nan	nan	nan	nan	
9026.1	20	nan	nan	nan	nan	
9026.2	20	nan	nan	nan	nan	
9026.3	20	nan	nan	nan	nan	
9026.4	20	nan	nan	nan	nan	
9026.5	20	nan	nan	nan	nan	
9026.6	20	nan	nan	nan	nan	
9026.7	20	nan	nan	nan	nan	
9026.8	20	nan	nan	nan	nan	
9026.9	20	nan	nan	nan	nan	
9027	20	nan	nan	nan	nan	
9027.1	20	nan	nan	nan	nan	
9027.2	20	nan	nan	nan	nan	
9027.3	20	nan	nan	nan	nan	
9027.4	20	nan	nan	nan	nan	
9027.5	20	nan	nan	nan	nan	
9027.6	20	nan	nan	nan	nan	
9027.7	20	nan	nan	nan	nan	
9027.8	20	nan	nan	nan	nan	
9027.9	20	nan	nan	nan	nan	
9028	20	nan	nan	nan	nan	
9028.1	20	nan	nan	nan	nan	
9028.2	20	nan	nan	nan	nan	
9028.3	20	nan	nan	nan	nan	
9028.4	20	nan	nan	nan	nan	
9028.5	20	nan	nan	nan	nan	
9028.6	20	nan	nan	nan	nan	
9028.7	20	nan	nan	nan	nan	
9028.8	20	nan	nan	nan	nan	
9028.9	20	nan	nan	nan	nan	
9029	20	nan	nan	nan	nan	
9029.1	20	nan	nan	nan	nan	
9029.2	20	nan	nan	nan	nan	
9029.3	20	nan	nan	nan	nan	
9029.4	20	nan	nan	nan	nan	
9029.5	20	nan	nan	nan	nan	
9029.6	20	nan	nan	nan	nan	
9029.7	20	nan	nan	nan	nan	
9029.8	20	nan	nan	nan	nan	
9029.9	20	nan	nan	nan	nan	
9030	20	nan	nan	nan	nan	
9030.1	20	nan	nan	nan	nan	
9030.2	20	nan	nan	nan	nan	
9030.3	20	nan	nan	nan	nan	
9030.4	20	nan	nan	nan	nan	
9030.5	20	nan	nan	nan	nan	
9030.6	20	nan	nan	nan	nan	
9030.7	20	nan	nan	nan	nan	
9030.8	20	nan	nan	nan	nan	
9030.9	20	nan	nan	nan	nan	
9031	20	nan	nan	nan	nan	
9031.1	20	nan	nan	nan	nan	
9031.2	20	nan	nan	nan	nan	
9031.3	20	nan	nan	nan	nan	
9031.4	20	nan	nan	nan	nan	
9031.5	20	nan	nan	nan	nan	
9031.6	20	nan	nan	nan	nan	
9031.7	20	nan	nan	nan	nan	
9031.8	20	nan	nan	nan	nan	
9031.9	20	nan	nan	nan	nan	
9032	20	nan	nan	nan	nan	
9032.1	20	nan	nan	nan	nan	
9032.2	20	nan	nan	nan	nan	
9032.3	20	nan	nan	nan	nan	
9032.4	20	nan	nan	nan	nan	
9032.5	20	nan	nan	nan	nan	
9032.6	20	nan	nan	nan	nan	
9032.7	20	nan	nan	nan	nan	
9032.8	20	nan	nan	nan	nan	
9032.9	20	nan	nan	nan	nan	
9033	20	nan	nan	nan	nan	
9033.1	20	nan	nan	nan	nan	
9033.2	20	nan	nan	nan	nan	
9033.3	20	nan	nan	nan	nan	
9033.4	20	nan	nan	nan	nan	
9033.5	20	nan	nan	nan	nan	
9033.6	20	nan	nan	nan	nan	
9033.7	20	nan	nan	nan	nan	
9033.8	20	nan	nan	nan	nan	
9033.9	20	nan	nan	nan	nan	
9034	20	nan	nan	nan	nan	
9034.1	20	nan	nan	nan	nan	
9034.2	20	nan	nan	nan	nan	
9034.3	20	nan	nan	nan	nan	
9034.4	20	nan	nan	nan	nan	
9034.5	20	nan	nan	nan	nan	
9034.6	20	nan	nan	nan	nan	
9034.7	20	nan	nan	nan	nan	
9034.8	20	nan	nan	nan	nan	
9034.9	20	nan	nan	nan	nan	
9035	20	nan	nan	nan	nan	
9035.1	20	nan	nan	nan	nan	
9035.2	20	nan	nan	nan	nan	
9035.3	20	nan	nan	nan	nan	
9035.4	20	nan	nan	nan	nan	
9035.5	20	nan	nan	nan	nan	
9035.6	20	nan	nan	nan	nan	
9035.7	20	nan	nan	nan	nan	
9035.8	20	nan	nan	nan	nan	
9035.9	20	nan	nan	nan	nan	
9036	20	nan	nan	nan	nan	
9036.1	20	nan	nan	nan	nan	
9036.2	20	nan	nan	nan	nan	
9036.3	20	nan	nan	nan	nan	
9036.4	20	nan	nan	nan	nan	
9036.5	20	nan	nan	nan	nan	
9036.6	20	nan	nan	nan	nan	
9036.7	20	nan	nan	nan	nan	
9036.8	20	nan	nan	nan	nan	
9036.9	20	nan	nan	nan	nan	
9037	20	nan	nan	nan	nan	
9037.1	20	nan	nan	nan	nan	
9037.2	20	nan	nan	nan	nan	
9037.3	20	nan	nan	nan	nan	
9037.4	20	nan	nan	nan	nan	
9037.5	20	nan	nan	nan	nan	
9037.6	20	nan	nan	nan	nan	
9037.7	20	nan	nan	nan	nan	
9037.8	20	nan	nan	nan	nan	
9037.9	20	nan	nan	nan	nan	
9038	20	nan	nan	nan	nan	
9038.1	20	nan	nan	nan	nan	
9038.2	20	nan	nan	nan	nan	
9038.3	20	nan	nan	nan	nan	
9038.4	20	nan	nan	nan	nan	
9038.5	20	nan	nan	nan	nan	
9038.6	20	nan	nan	nan	nan	
9038.7	20	nan	nan	nan	nan	
9038.8	20	nan	nan	nan	nan	
9038.9	20	nan	nan	nan	nan	
9039	20	nan	nan	nan	nan	
9039.1	20	nan	nan	nan	nan	
9039.2	20	nan	nan	nan	nan	
9039.3	20	nan	nan	nan	nan	
9039.4	20	nan	nan	nan	nan	
9039.5	20	nan	nan	nan	nan	
9039.6	20	nan	nan	nan	nan	
9039.7	20	nan	nan	nan	nan	
9039.8	20	nan	nan	nan	nan	
9039.9	20	nan	nan	nan	nan	
9040	20	nan	nan	nan	nan	
9040.1	20	nan	nan	nan	nan	
9040.2	20	nan	nan	nan	nan	
9040.3	20	nan	nan	nan	nan	
9040.4	20	nan	nan	nan	nan	
9040.5	20	nan	nan	nan	nan	
9040.6	20	nan	nan	nan	nan	
9040.7	20	nan	nan	nan	nan	
9040.8	20	nan	nan	nan	nan	
9040.9	20	nan	nan	nan	nan	
9041	20	nan	nan	nan	nan	
9041.1	20	nan	nan	nan	nan	
9041.2	20	nan	nan	nan	nan	
9041.3	20	nan	nan	nan	nan	
9041.4	20	nan	nan	nan	nan	
9041.5	20	nan	nan	nan	nan	
9041.6	20	nan	nan	nan	nan	
9041.7	20	nan	nan	nan	nan	
9041.8	20	nan	nan	nan	nan	
9041.9	20	nan	nan	nan	nan	
9042	20	nan	nan	nan	nan	
9042.1	20	nan	nan	nan	nan	
9042.2	20	nan	nan	nan	nan	
9042.3	20	nan	nan	nan	nan	
9042.4	20	nan	nan	nan	nan	
9042.5	20	nan	nan	nan	nan	
9042.6	20	nan	nan	nan	nan	
9042.7	20	nan	nan	nan	nan	
9042.8	20	nan	nan	nan	nan	
9042.9	20	nan	nan	nan	nan	
9043	20	nan	nan	nan	nan	
9043.1	20	nan	nan	nan	nan	
9043.2	20	nan	nan	nan	nan	
9043.3	20	nan	nan	nan	nan	
9043.4	20	nan	nan	nan	nan	
9043.5	20	nan	nan	nan	nan	
9043.6	20	nan	nan	nan	nan	
9043.7	20	nan	nan	nan	nan	
9043.8	20	nan	nan	nan	nan	
9043.9	20	nan	nan	nan	nan	
9044	20	nan	nan	nan	nan	
9044.1	20	nan	nan	nan	nan	
9044.2	20	nan	nan	nan	nan	
9044.3	20	nan	nan	nan	nan	
9044.4	20	nan	nan	nan	nan	
9044.5	20	nan	nan	nan	nan	
9044.6	20	nan	nan	nan	nan	
9044.7	20	nan	nan	nan	nan	
9044.8	20	nan	nan	nan	nan	
9044.9	20	nan	nan	nan	nan	
9045	20	nan	nan	nan	nan	
9045.1	20	nan	nan	nan	nan	
9045.2	20	nan	nan	nan	nan	
9045.3	20	nan	nan	nan	nan	
9045.4	20	nan	nan	nan	nan	
9045.5	20	nan	nan	nan	nan	
9045.6	20	nan	nan	nan	nan	
9045.7	20	nan	nan	nan	nan	
9045.8	20	nan	nan	nan	nan	
9045.9	20	nan	nan	nan	nan	
9046	20	nan	nan	nan	nan	
9046.1	20	nan	nan	nan	nan	
9046.2	20	nan	nan	nan	nan	
9046.3	20	nan	nan	nan	nan	
9046.4	20	nan	nan	nan	nan	
9046.5	20	nan	nan	nan	nan	
9046.6	20	nan	nan	nan	nan	
9046.7	20	nan	nan	nan	nan	
9046.8	20	nan	nan	nan	nan	
9046.9	20	nan	nan	nan	nan	
9047	20	nan	nan	nan	nan	
9047.1	20	nan	nan	nan	nan	
9047.2	20	nan	nan	nan	nan	
9047.3	20	nan	nan	nan	nan	
9047.4	20	nan	nan	nan	nan	
9047.5	20	nan	nan	nan	nan	
9047.6	20	nan	nan	nan	nan	
9047.7	20	nan	nan	nan	nan	
9047.8	20	nan	nan	nan	nan	
9047.9	20	nan	nan	nan	nan	
9048	20	nan	nan	nan	nan	
9048.1	20	nan	nan	nan	nan	
9048.2	20	nan	nan	nan	nan	
9048.3	20	nan	nan	nan	nan	
9048.4	20	nan	nan	nan	nan	
9048.5	20	nan	nan	nan	nan	
9048.6	20	nan	nan	nan	nan	
9048.7	20	nan	nan	nan	nan	
9048.8	20	nan	nan	nan	nan	
9048.9	20	nan	nan	nan	nan	
9049	20	nan	nan	nan	nan	
9049.1	20	nan	nan	nan	nan	
9049.2	20	nan	nan	nan	nan	
9049.3	20	nan	nan	nan	nan	
9049.4	20	nan	nan	nan	nan	
9049.5	20	nan	nan	nan	nan	
9049.6	20	nan	nan	nan	nan	
9049.7	20	nan	nan	nan	nan	
9049.8	20	nan	nan	nan	nan	
9049.9	20	nan	nan	nan	nan	
9050	20	nan	nan	nan	nan	
9050.1	20	nan	nan	nan	nan	
9050.2	20	nan	nan	nan	nan	
9050.3	20	nan	nan	nan	nan	
9050.4	20	nan	nan	nan	nan	
9050.5	20	nan	nan	nan	nan	
9050.6	20	nan	nan	nan	nan	
9050.7	20	nan	nan	nan	nan	
9050.8	20	nan	nan	nan	nan	
9050.9	20	nan	nan	nan	nan	
9051	20	nan	nan	nan	nan	
9051.1	20	nan	nan	nan	nan	
9051.2	20	nan	nan	nan	nan	
9051.3	20	nan	nan	nan	nan	
9051.4	20	nan	nan	nan	nan	
9051.5	20	nan	nan	nan	nan	
9051.6	20	nan	nan	nan	nan	
9051.7	20	nan	nan	nan	nan	
9051.8	20	nan	nan	nan	nan	
9051.9	20	nan	nan	nan	nan	
9052	20	nan	nan	nan	nan	
9052.1	20	nan	nan	nan	nan	
9052.2	20	nan	nan	nan	nan	
9052.3	20	nan	nan	nan	nan	
9052.4	20	nan	nan	nan	nan	
9052.5	20	nan	nan	nan	nan	
9052.6	20	nan	nan	nan	nan	
9052.7	20	nan	nan	nan	nan	
9052.8	20	nan	nan	nan	nan	
9052.9	20	nan	nan	nan	nan	
9053	20	nan	nan	nan	nan	
9053.1	20	nan	nan	nan	nan	
9053.2	20	nan	nan	nan	nan	
9053.3	20	nan	nan	nan	nan	
9053.4	20	nan	nan	nan	nan	
9053.5	20	nan	nan	nan	nan	
9053.6	20	nan	nan	nan	nan	
9053.7	20	nan	nan	nan	nan	
9053.8	20	nan	nan	nan	nan	
9053.9	20	nan	nan	nan	nan	
9054	20	nan	nan	nan	nan	
9054.1	20	nan	nan	nan	nan	
9054.2	20	nan	nan	nan	nan	
9054.3	20	nan	nan	nan	nan	
9054.4	20	nan	nan	nan	nan	
9054.5	20	nan	nan	nan	nan	
9054.6	20	nan	nan	nan	nan	
9054.7	20	nan	nan	nan	nan	
9054.8	20	nan	nan	nan	nan	
9054.9	20	nan	nan	nan	nan	
9055	20	nan	nan	nan	nan	
9055.1	20	nan	nan	nan	nan	
9055.2	20	nan	nan	nan	nan	
9055.3	20	nan	nan	nan	nan	
9055.4	20	nan	nan	nan	nan	
9055.5	20	nan	nan	nan	nan	
9055.6	20	nan	nan	nan	nan	
9055.7	20	nan	nan	nan	nan	
9055.8	20	nan	nan	nan	nan	
9055.9	20	nan	nan	nan	nan	
9056	20	nan	nan	nan	nan	
9056.1	20	nan	nan	nan	nan	
9056.2	20	nan	nan	nan	nan	
9056.3	20	nan	nan	nan	nan	
9056.4	20	nan	nan	nan	nan	
9056.5	20	nan	nan	nan	nan	
9056.6	20	nan	nan	nan	nan	
9056.7	20	nan	nan	nan	nan	
9056.8	20	nan	nan	nan	nan	
9056.9	20	nan	nan	nan	nan	
9057	20	nan	nan	nan	nan	
9057.1	20	nan	nan	nan	nan	
9057.2	20	nan	nan	nan	nan	
