389300	0.0800881	8.31105e-06	0.0615698
389310	0.0800897	8.31112e-06	0.06157
389320	0.0800914	8.31119e-06	0.0615703
389330	0.0800931	8.31125e-06	0.0615705
389340	0.0800947	8.31132e-06	0.0615708
389350	0.0800964	8.31139e-06	0.061571
389360	0.0800981	8.31145e-06	0.0615713
389370	0.0800997	8.31152e-06	0.0615715
389380	0.0801014	8.31158e-06	0.0615718
389390	0.080103	8.31165e-06	0.061572
389400	0.0801047	8.31172e-06	0.0615722
389410	0.0801064	8.31178e-06	0.0615725
389420	0.080108	8.31185e-06	0.0615727
389430	0.0801097	8.31192e-06	0.061573
389440	0.0801114	8.31198e-06	0.0615732
389450	0.080113	8.31205e-06	0.0615735
389460	0.0801147	8.31212e-06	0.0615737
389470	0.0801163	8.31218e-06	0.061574
389480	0.080118	8.31225e-06	0.0615742
389490	0.0801197	8.31232e-06	0.0615745
389500	0.0801213	8.31238e-06	0.0615747
389510	0.080123	8.31245e-06	0.061575
389520	0.0801247	8.31251e-06	0.0615752
389530	0.0801263	8.31258e-06	0.0615755
389540	0.080128	8.31265e-06	0.0615757
389550	0.0801296	8.31271e-06	0.061576
389560	0.0801313	8.31278e-06	0.0615762
389570	0.080133	8.31285e-06	0.0615765
389580	0.0801346	8.31291e-06	0.0615767
389590	0.0801363	8.31298e-06	0.061577
389600	0.080138	8.31304e-06	0.0615772
389610	0.0801396	8.31311e-06	0.0615775
389620	0.0801413	8.31318e-06	0.0615777
389630	0.0801429	8.31324e-06	0.0615779
389640	0.0801446	8.31331e-06	0.0615782
389650	0.0801463	8.31338e-06	0.0615784
389660	0.0801479	8.31344e-06	0.0615787
389670	0.0801496	8.31351e-06	0.0615789
389680	0.0801513	8.31358e-06	0.0615792
389690	0.0801529	8.31364e-06	0.0615794
389700	0.0801546	8.31371e-06	0.0615797
389710	0.0801562	8.31377e-06	0.0615799
389720	0.0801579	8.31384e-06	0.0615802
389730	0.0801596	8.31391e-06	0.0615804
389740	0.0801612	8.31397e-06	0.0615807
389750	0.0801629	8.31404e-06	0.0615809
389760	0.0801646	8.31411e-06	0.0615812
389770	0.0801662	8.31417e-06	0.0615814
389780	0.0801679	8.31424e-06	0.0615817
389790	0.0801695	8.3143e-06	0.0615819
389800	0.0801712	8.31437e-06	0.0615822
389810	0.0801729	8.31444e-06	0.0615824
389820	0.0801745	8.3145e-06	0.0615827
389830	0.0801762	8.31457e-06	0.0615829
389840	0.0801779	8.31463e-06	0.0615831
389850	0.0801795	8.3147e-06	0.0615834
389860	0.0801812	8.31477e-06	0.0615836
389870	0.0801829	8.31483e-06	0.0615839
389880	0.0801845	8.3149e-06	0.0615841
389890	0.0801862	8.31497e-06	0.0615844
389900	0.0801878	8.31503e-06	0.0615846
389910	0.0801895	8.3151e-06	0.0615849
389920	0.0801912	8.31516e-06	0.0615851
389930	0.0801928	8.31523e-06	0.0615854
389940	0.0801945	8.3153e-06	0.0615856
389950	0.0801962	8.31536e-06	0.0615859
389960	0.0801978	8.31543e-06	0.0615861
389970	0.0801995	8.3155e-06	0.0615864
389980	0.0802011	8.31556e-06	0.0615866
389990	0.0802028	8.31563e-06	0.0615869
390000	0.0802045	8.31569e-06	0.0615871
390010	0.0802061	8.31576e-06	0.0615874
390020	0.0802078	8.31583e-06	0.0615876
390030	0.0802095	8.31589e-06	0.0615879
390040	0.0802111	8.31596e-06	0.0615881
390050	0.0802128	8.31602e-06	0.0615884
390060	0.0802144	8.31609e-06	0.0615886
390070	0.0802161	8.31616e-06	0.0615888
390080	0.0802178	8.31622e-06	0.0615891
390090	0.0802194	8.31629e-06	0.0615893
390100	0.0802211	8.31635e-06	0.0615896
390110	0.0802228	8.31642e-06	0.0615898
390120	0.0802244	8.31649e-06	0.0615901
390130	0.0802261	8.31655e-06	0.0615903
390140	0.0802278	8.31662e-06	0.0615906
390150	0.0802294	8.31669e-06	0.0615908
390160	0.0802311	8.31675e-06	0.0615911
390170	0.0802327	8.31682e-06	0.0615913
390180	0.0802344	8.31688e-06	0.0615916
390190	0.0802361	8.31695e-06	0.0615918
390200	0.0802377	8.31702e-06	0.0615921
390210	0.0802394	8.31708e-06	0.0615923
390220	0.0802411	8.31715e-06	0.0615926
390230	0.0802427	8.31721e-06	0.0615928
390240	0.0802444	8.31728e-06	0.0615931
390250	0.0802461	8.31735e-06	0.0615933
390260	0.0802477	8.31741e-06	0.0615936
390270	0.0802494	8.31748e-06	0.0615938
390280	0.080251	8.31754e-06	0.0615941
390290	0.0802527	8.31761e-06	0.0615943
390300	0.0802544	8.31768e-06	0.0615945
390310	0.080256	8.31774e-06	0.0615948
390320	0.0802577	8.31781e-06	0.061595
390330	0.0802594	8.31787e-06	0.0615953
390340	0.080261	8.31794e-06	0.0615955
390350	0.0802627	8.31801e-06	0.0615958
390360	0.0802644	8.31807e-06	0.061596
390370	0.080266	8.31814e-06	0.0615963
390380	0.0802677	8.3182e-06	0.0615965
390390	0.0802693	8.31827e-06	0.0615968
390400	0.080271	8.31834e-06	0.061597
390410	0.0802727	8.3184e-06	0.0615973
390420	0.0802743	8.31847e-06	0.0615975
390430	0.080276	8.31853e-06	0.0615978
390440	0.0802777	8.3186e-06	0.061598
390450	0.0802793	8.31867e-06	0.0615983
390460	0.080281	8.31873e-06	0.0615985
390470	0.0802827	8.3188e-06	0.0615988
390480	0.0802843	8.31886e-06	0.061599
390490	0.080286	8.31893e-06	0.0615993
390500	0.0802876	8.31899e-06	0.0615995
390510	0.0802893	8.31906e-06	0.0615998
390520	0.080291	8.31913e-06	0.0616
390530	0.0802926	8.31919e-06	0.0616003
390540	0.0802943	8.31926e-06	0.0616005
390550	0.080296	8.31932e-06	0.0616007
390560	0.0802976	8.31939e-06	0.061601
390570	0.0802993	8.31946e-06	0.0616012
390580	0.080301	8.31952e-06	0.0616015
390590	0.0803026	8.31959e-06	0.0616017
390600	0.0803043	8.31965e-06	0.061602
390610	0.0803059	8.31972e-06	0.0616022
390620	0.0803076	8.31979e-06	0.0616025
390630	0.0803093	8.31985e-06	0.0616027
390640	0.0803109	8.31992e-06	0.061603
390650	0.0803126	8.31998e-06	0.0616032
390660	0.0803143	8.32005e-06	0.0616035
390670	0.0803159	8.32011e-06	0.0616037
390680	0.0803176	8.32018e-06	0.061604
390690	0.0803193	8.32025e-06	0.0616042
390700	0.0803209	8.32031e-06	0.0616045
390710	0.0803226	8.32038e-06	0.0616047
390720	0.0803243	8.32044e-06	0.061605
390730	0.0803259	8.32051e-06	0.0616052
390740	0.0803276	8.32058e-06	0.0616055
390750	0.0803292	8.32064e-06	0.0616057
390760	0.0803309	8.32071e-06	0.061606
390770	0.0803326	8.32077e-06	0.0616062
390780	0.0803342	8.32084e-06	0.0616065
390790	0.0803359	8.3209e-06	0.0616067
390800	0.0803376	8.32097e-06	0.0616069
390810	0.0803392	8.32104e-06	0.0616072
390820	0.0803409	8.3211e-06	0.0616074
390830	0.0803426	8.32117e-06	0.0616077
390840	0.0803442	8.32123e-06	0.0616079
390850	0.0803459	8.3213e-06	0.0616082
390860	0.0803475	8.32137e-06	0.0616084
390870	0.0803492	8.32143e-06	0.0616087
390880	0.0803509	8.3215e-06	0.0616089
390890	0.0803525	8.32156e-06	0.0616092
390900	0.0803542	8.32163e-06	0.0616094
390910	0.0803559	8.32169e-06	0.0616097
390920	0.0803575	8.32176e-06	0.0616099
390930	0.0803592	8.32183e-06	0.0616102
390940	0.0803609	8.32189e-06	0.0616104
390950	0.0803625	8.32196e-06	0.0616107
390960	0.0803642	8.32202e-06	0.0616109
390970	0.0803659	8.32209e-06	0.0616112
390980	0.0803675	8.32215e-06	0.0616114
390990	0.0803692	8.32222e-06	0.0616117
391000	0.0803709	8.32229e-06	0.0616119
391010	0.0803725	8.32235e-06	0.0616122
391020	0.0803742	8.32242e-06	0.0616124
391030	0.0803758	8.32248e-06	0.0616127
391040	0.0803775	8.32255e-06	0.0616129
391050	0.0803792	8.32261e-06	0.0616131
391060	0.0803808	8.32268e-06	0.0616134
391070	0.0803825	8.32275e-06	0.0616136
391080	0.0803842	8.32281e-06	0.0616139
391090	0.0803858	8.32288e-06	0.0616141
391100	0.0803875	8.32294e-06	0.0616144
391110	0.0803892	8.32301e-06	0.0616146
391120	0.0803908	8.32307e-06	0.0616149
391130	0.0803925	8.32314e-06	0.0616151
391140	0.0803942	8.3232e-06	0.0616154
391150	0.0803958	8.32327e-06	0.0616156
391160	0.0803975	8.32334e-06	0.0616159
391170	0.0803991	8.3234e-06	0.0616161
391180	0.0804008	8.32347e-06	0.0616164
391190	0.0804025	8.32353e-06	0.0616166
391200	0.0804041	8.3236e-06	0.0616169
391210	0.0804058	8.32366e-06	0.0616171
391220	0.0804075	8.32373e-06	0.0616174
391230	0.0804091	8.3238e-06	0.0616176
391240	0.0804108	8.32386e-06	0.0616179
391250	0.0804125	8.32393e-06	0.0616181
391260	0.0804141	8.32399e-06	0.0616184
391270	0.0804158	8.32406e-06	0.0616186
391280	0.0804175	8.32412e-06	0.0616189
391290	0.0804191	8.32419e-06	0.0616191
391300	0.0804208	8.32425e-06	0.0616193
391310	0.0804225	8.32432e-06	0.0616196
391320	0.0804241	8.32439e-06	0.0616198
391330	0.0804258	8.32445e-06	0.0616201
391340	0.0804274	8.32452e-06	0.0616203
391350	0.0804291	8.32458e-06	0.0616206
391360	0.0804308	8.32465e-06	0.0616208
391370	0.0804324	8.32471e-06	0.0616211
391380	0.0804341	8.32478e-06	0.0616213
391390	0.0804358	8.32484e-06	0.0616216
391400	0.0804374	8.32491e-06	0.0616218
391410	0.0804391	8.32498e-06	0.0616221
391420	0.0804408	8.32504e-06	0.0616223
391430	0.0804424	8.32511e-06	0.0616226
391440	0.0804441	8.32517e-06	0.0616228
391450	0.0804458	8.32524e-06	0.0616231
391460	0.0804474	8.3253e-06	0.0616233
391470	0.0804491	8.32537e-06	0.0616236
391480	0.0804508	8.32543e-06	0.0616238
391490	0.0804524	8.3255e-06	0.0616241
391500	0.0804541	8.32556e-06	0.0616243
391510	0.0804558	8.32563e-06	0.0616246
391520	0.0804574	8.3257e-06	0.0616248
391530	0.0804591	8.32576e-06	0.0616251
391540	0.0804608	8.32583e-06	0.0616253
391550	0.0804624	8.32589e-06	0.0616256
391560	0.0804641	8.32596e-06	0.0616258
391570	0.0804657	8.32602e-06	0.0616261
391580	0.0804674	8.32609e-06	0.0616263
391590	0.0804691	8.32615e-06	0.0616265
391600	0.0804707	8.32622e-06	0.0616268
391610	0.0804724	8.32628e-06	0.061627
391620	0.0804741	8.32635e-06	0.0616273
391630	0.0804757	8.32642e-06	0.0616275
391640	0.0804774	8.32648e-06	0.0616278
391650	0.0804791	8.32655e-06	0.061628
391660	0.0804807	8.32661e-06	0.0616283
391670	0.0804824	8.32668e-06	0.0616285
391680	0.0804841	8.32674e-06	0.0616288
391690	0.0804857	8.32681e-06	0.061629
391700	0.0804874	8.32687e-06	0.0616293
391710	0.0804891	8.32694e-06	0.0616295
391720	0.0804907	8.327e-06	0.0616298
391730	0.0804924	8.32707e-06	0.06163
391740	0.0804941	8.32714e-06	0.0616303
391750	0.0804957	8.3272e-06	0.0616305
391760	0.0804974	8.32727e-06	0.0616308
391770	0.0804991	8.32733e-06	0.061631
391780	0.0805007	8.3274e-06	0.0616313
391790	0.0805024	8.32746e-06	0.0616315
391800	0.080504	8.32753e-06	0.0616318
391810	0.0805057	8.32759e-06	0.061632
391820	0.0805074	8.32766e-06	0.0616323
391830	0.080509	8.32772e-06	0.0616325
391840	0.0805107	8.32779e-06	0.0616328
391850	0.0805124	8.32785e-06	0.061633
391860	0.080514	8.32792e-06	0.0616332
391870	0.0805157	8.32798e-06	0.0616335
391880	0.0805174	8.32805e-06	0.0616337
391890	0.080519	8.32812e-06	0.061634
391900	0.0805207	8.32818e-06	0.0616342
391910	0.0805224	8.32825e-06	0.0616345
391920	0.080524	8.32831e-06	0.0616347
391930	0.0805257	8.32838e-06	0.061635
391940	0.0805274	8.32844e-06	0.0616352
391950	0.080529	8.32851e-06	0.0616355
391960	0.0805307	8.32857e-06	0.0616357
391970	0.0805324	8.32864e-06	0.061636
391980	0.080534	8.3287e-06	0.0616362
391990	0.0805357	8.32877e-06	0.0616365
392000	0.0805374	8.32883e-06	0.0616367
392010	0.080539	8.3289e-06	0.061637
392020	0.0805407	8.32896e-06	0.0616372
392030	0.0805424	8.32903e-06	0.0616375
392040	0.080544	8.32909e-06	0.0616377
392050	0.0805457	8.32916e-06	0.061638
392060	0.0805474	8.32923e-06	0.0616382
392070	0.080549	8.32929e-06	0.0616385
392080	0.0805507	8.32936e-06	0.0616387
392090	0.0805524	8.32942e-06	0.061639
392100	0.080554	8.32949e-06	0.0616392
392110	0.0805557	8.32955e-06	0.0616395
392120	0.0805574	8.32962e-06	0.0616397
392130	0.080559	8.32968e-06	0.06164
392140	0.0805607	8.32975e-06	0.0616402
392150	0.0805623	8.32981e-06	0.0616404
392160	0.080564	8.32988e-06	0.0616407
392170	0.0805657	8.32994e-06	0.0616409
392180	0.0805673	8.33001e-06	0.0616412
392190	0.080569	8.33007e-06	0.0616414
392200	0.0805707	8.33014e-06	0.0616417
392210	0.0805723	8.3302e-06	0.0616419
392220	0.080574	8.33027e-06	0.0616422
392230	0.0805757	8.33033e-06	0.0616424
392240	0.0805773	8.3304e-06	0.0616427
392250	0.080579	8.33046e-06	0.0616429
392260	0.0805807	8.33053e-06	0.0616432
392270	0.0805823	8.33059e-06	0.0616434
392280	0.080584	8.33066e-06	0.0616437
392290	0.0805857	8.33072e-06	0.0616439
392300	0.0805873	8.33079e-06	0.0616442
392310	0.080589	8.33085e-06	0.0616444
392320	0.0805907	8.33092e-06	0.0616447
392330	0.0805923	8.33098e-06	0.0616449
392340	0.080594	8.33105e-06	0.0616452
392350	0.0805957	8.33112e-06	0.0616454
392360	0.0805973	8.33118e-06	0.0616457
392370	0.080599	8.33125e-06	0.0616459
392380	0.0806007	8.33131e-06	0.0616462
392390	0.0806023	8.33138e-06	0.0616464
392400	0.080604	8.33144e-06	0.0616467
392410	0.0806057	8.33151e-06	0.0616469
392420	0.0806073	8.33157e-06	0.0616472
392430	0.080609	8.33164e-06	0.0616474
392440	0.0806107	8.3317e-06	0.0616476
392450	0.0806123	8.33177e-06	0.0616479
392460	0.080614	8.33183e-06	0.0616481
392470	0.0806157	8.3319e-06	0.0616484
392480	0.0806173	8.33196e-06	0.0616486
392490	0.080619	8.33203e-06	0.0616489
392500	0.0806207	8.33209e-06	0.0616491
392510	0.0806223	8.33216e-06	0.0616494
392520	0.080624	8.33222e-06	0.0616496
392530	0.0806257	8.33229e-06	0.0616499
392540	0.0806273	8.33235e-06	0.0616501
392550	0.080629	8.33242e-06	0.0616504
392560	0.0806307	8.33248e-06	0.0616506
392570	0.0806323	8.33255e-06	0.0616509
392580	0.080634	8.33261e-06	0.0616511
392590	0.0806357	8.33268e-06	0.0616514
392600	0.0806373	8.33274e-06	0.0616516
392610	0.080639	8.33281e-06	0.0616519
392620	0.0806407	8.33287e-06	0.0616521
392630	0.0806423	8.33294e-06	0.0616524
392640	0.080644	8.333e-06	0.0616526
392650	0.0806457	8.33307e-06	0.0616529
392660	0.0806473	8.33313e-06	0.0616531
392670	0.080649	8.3332e-06	0.0616534
392680	0.0806507	8.33326e-06	0.0616536
392690	0.0806523	8.33333e-06	0.0616539
392700	0.080654	8.33339e-06	0.0616541
392710	0.0806557	8.33346e-06	0.0616544
392720	0.0806573	8.33352e-06	0.0616546
392730	0.080659	8.33359e-06	0.0616549
392740	0.0806607	8.33365e-06	0.0616551
392750	0.0806623	8.33372e-06	0.0616553
392760	0.080664	8.33378e-06	0.0616556
392770	0.0806657	8.33385e-06	0.0616558
392780	0.0806673	8.33391e-06	0.0616561
392790	0.080669	8.33398e-06	0.0616563
392800	0.0806707	8.33404e-06	0.0616566
392810	0.0806723	8.33411e-06	0.0616568
392820	0.080674	8.33417e-06	0.0616571
392830	0.0806757	8.33424e-06	0.0616573
392840	0.0806773	8.3343e-06	0.0616576
392850	0.080679	8.33437e-06	0.0616578
392860	0.0806807	8.33443e-06	0.0616581
392870	0.0806823	8.3345e-06	0.0616583
392880	0.080684	8.33456e-06	0.0616586
392890	0.0806857	8.33462e-06	0.0616588
392900	0.0806873	8.33469e-06	0.0616591
392910	0.080689	8.33475e-06	0.0616593
392920	0.0806907	8.33482e-06	0.0616596
392930	0.0806923	8.33488e-06	0.0616598
392940	0.080694	8.33495e-06	0.0616601
392950	0.0806957	8.33501e-06	0.0616603
392960	0.0806973	8.33508e-06	0.0616606
392970	0.080699	8.33514e-06	0.0616608
392980	0.0807007	8.33521e-06	0.0616611
392990	0.0807023	8.33527e-06	0.0616613
393000	0.080704	8.33534e-06	0.0616616
393010	0.0807057	8.3354e-06	0.0616618
393020	0.0807073	8.33547e-06	0.0616621
393030	0.080709	8.33553e-06	0.0616623
393040	0.0807107	8.3356e-06	0.0616626
393050	0.0807123	8.33566e-06	0.0616628
393060	0.080714	8.33573e-06	0.061663
393070	0.0807157	8.33579e-06	0.0616633
393080	0.0807173	8.33586e-06	0.0616635
393090	0.080719	8.33592e-06	0.0616638
393100	0.0807207	8.33599e-06	0.061664
393110	0.0807223	8.33605e-06	0.0616643
393120	0.080724	8.33612e-06	0.0616645
393130	0.0807257	8.33618e-06	0.0616648
393140	0.0807273	8.33625e-06	0.061665
393150	0.080729	8.33631e-06	0.0616653
393160	0.0807307	8.33637e-06	0.0616655
393170	0.0807323	8.33644e-06	0.0616658
393180	0.080734	8.3365e-06	0.061666
393190	0.0807357	8.33657e-06	0.0616663
393200	0.0807373	8.33663e-06	0.0616665
393210	0.080739	8.3367e-06	0.0616668
393220	0.0807407	8.33676e-06	0.061667
393230	0.0807423	8.33683e-06	0.0616673
393240	0.080744	8.33689e-06	0.0616675
393250	0.0807457	8.33696e-06	0.0616678
393260	0.0807474	8.33702e-06	0.061668
393270	0.080749	8.33709e-06	0.0616683
393280	0.0807507	8.33715e-06	0.0616685
393290	0.0807524	8.33722e-06	0.0616688
393300	0.080754	8.33728e-06	0.061669
393310	0.0807557	8.33735e-06	0.0616693
393320	0.0807574	8.33741e-06	0.0616695
393330	0.080759	8.33748e-06	0.0616698
393340	0.0807607	8.33754e-06	0.06167
393350	0.0807624	8.3376e-06	0.0616703
393360	0.080764	8.33767e-06	0.0616705
393370	0.0807657	8.33773e-06	0.0616708
393380	0.0807674	8.3378e-06	0.061671
393390	0.080769	8.33786e-06	0.0616712
393400	0.0807707	8.33793e-06	0.0616715
393410	0.0807724	8.33799e-06	0.0616717
393420	0.080774	8.33806e-06	0.061672
393430	0.0807757	8.33812e-06	0.0616722
393440	0.0807774	8.33819e-06	0.0616725
393450	0.080779	8.33825e-06	0.0616727
393460	0.0807807	8.33832e-06	0.061673
393470	0.0807824	8.33838e-06	0.0616732
393480	0.080784	8.33845e-06	0.0616735
393490	0.0807857	8.33851e-06	0.0616737
393500	0.0807874	8.33857e-06	0.061674
393510	0.080789	8.33864e-06	0.0616742
393520	0.0807907	8.3387e-06	0.0616745
393530	0.0807924	8.33877e-06	0.0616747
393540	0.080794	8.33883e-06	0.061675
393550	0.0807957	8.3389e-06	0.0616752
393560	0.0807974	8.33896e-06	0.0616755
393570	0.080799	8.33903e-06	0.0616757
393580	0.0808007	8.33909e-06	0.061676
393590	0.0808024	8.33916e-06	0.0616762
393600	0.0808041	8.33922e-06	0.0616765
393610	0.0808057	8.33928e-06	0.0616767
393620	0.0808074	8.33935e-06	0.061677
393630	0.0808091	8.33941e-06	0.0616772
393640	0.0808107	8.33948e-06	0.0616775
393650	0.0808124	8.33954e-06	0.0616777
393660	0.0808141	8.33961e-06	0.061678
393670	0.0808157	8.33967e-06	0.0616782
393680	0.0808174	8.33974e-06	0.0616785
393690	0.0808191	8.3398e-06	0.0616787
393700	0.0808207	8.33987e-06	0.061679
393710	0.0808224	8.33993e-06	0.0616792
393720	0.0808241	8.33999e-06	0.0616795
393730	0.0808257	8.34006e-06	0.0616797
393740	0.0808274	8.34012e-06	0.0616799
393750	0.0808291	8.34019e-06	0.0616802
393760	0.0808307	8.34025e-06	0.0616804
393770	0.0808324	8.34032e-06	0.0616807
393780	0.0808341	8.34038e-06	0.0616809
393790	0.0808357	8.34045e-06	0.0616812
393800	0.0808374	8.34051e-06	0.0616814
393810	0.0808391	8.34058e-06	0.0616817
393820	0.0808407	8.34064e-06	0.0616819
393830	0.0808424	8.3407e-06	0.0616822
393840	0.0808441	8.34077e-06	0.0616824
393850	0.0808458	8.34083e-06	0.0616827
393860	0.0808474	8.3409e-06	0.0616829
393870	0.0808491	8.34096e-06	0.0616832
393880	0.0808508	8.34103e-06	0.0616834
393890	0.0808524	8.34109e-06	0.0616837
393900	0.0808541	8.34116e-06	0.0616839
393910	0.0808558	8.34122e-06	0.0616842
393920	0.0808574	8.34128e-06	0.0616844
393930	0.0808591	8.34135e-06	0.0616847
393940	0.0808608	8.34141e-06	0.0616849
393950	0.0808624	8.34148e-06	0.0616852
393960	0.0808641	8.34154e-06	0.0616854
393970	0.0808658	8.34161e-06	0.0616857
393980	0.0808674	8.34167e-06	0.0616859
393990	0.0808691	8.34174e-06	0.0616862
394000	0.0808708	8.3418e-06	0.0616864
394010	0.0808724	8.34186e-06	0.0616867
394020	0.0808741	8.34193e-06	0.0616869
394030	0.0808758	8.34199e-06	0.0616872
394040	0.0808774	8.34206e-06	0.0616874
394050	0.0808791	8.34212e-06	0.0616877
394060	0.0808808	8.34219e-06	0.0616879
394070	0.0808825	8.34225e-06	0.0616882
394080	0.0808841	8.34231e-06	0.0616884
394090	0.0808858	8.34238e-06	0.0616886
394100	0.0808875	8.34244e-06	0.0616889
394110	0.0808891	8.34251e-06	0.0616891
394120	0.0808908	8.34257e-06	0.0616894
394130	0.0808925	8.34264e-06	0.0616896
394140	0.0808941	8.3427e-06	0.0616899
394150	0.0808958	8.34277e-06	0.0616901
394160	0.0808975	8.34283e-06	0.0616904
394170	0.0808991	8.34289e-06	0.0616906
394180	0.0809008	8.34296e-06	0.0616909
394190	0.0809025	8.34302e-06	0.0616911
394200	0.0809041	8.34309e-06	0.0616914
394210	0.0809058	8.34315e-06	0.0616916
394220	0.0809075	8.34322e-06	0.0616919
394230	0.0809092	8.34328e-06	0.0616921
394240	0.0809108	8.34334e-06	0.0616924
394250	0.0809125	8.34341e-06	0.0616926
394260	0.0809142	8.34347e-06	0.0616929
394270	0.0809158	8.34354e-06	0.0616931
394280	0.0809175	8.3436e-06	0.0616934
394290	0.0809192	8.34367e-06	0.0616936
394300	0.0809208	8.34373e-06	0.0616939
394310	0.0809225	8.34379e-06	0.0616941
394320	0.0809242	8.34386e-06	0.0616944
394330	0.0809258	8.34392e-06	0.0616946
394340	0.0809275	8.34399e-06	0.0616949
394350	0.0809292	8.34405e-06	0.0616951
394360	0.0809308	8.34412e-06	0.0616954
394370	0.0809325	8.34418e-06	0.0616956
394380	0.0809342	8.34424e-06	0.0616959
394390	0.0809359	8.34431e-06	0.0616961
394400	0.0809375	8.34437e-06	0.0616964
394410	0.0809392	8.34444e-06	0.0616966
394420	0.0809409	8.3445e-06	0.0616969
394430	0.0809425	8.34456e-06	0.0616971
394440	0.0809442	8.34463e-06	0.0616973
394450	0.0809459	8.34469e-06	0.0616976
394460	0.0809475	8.34476e-06	0.0616978
394470	0.0809492	8.34482e-06	0.0616981
394480	0.0809509	8.34489e-06	0.0616983
394490	0.0809525	8.34495e-06	0.0616986
394500	0.0809542	8.34501e-06	0.0616988
394510	0.0809559	8.34508e-06	0.0616991
394520	0.0809575	8.34514e-06	0.0616993
394530	0.0809592	8.34521e-06	0.0616996
394540	0.0809609	8.34527e-06	0.0616998
394550	0.0809626	8.34533e-06	0.0617001
394560	0.0809642	8.3454e-06	0.0617003
394570	0.0809659	8.34546e-06	0.0617006
394580	0.0809676	8.34553e-06	0.0617008
394590	0.0809692	8.34559e-06	0.0617011
394600	0.0809709	8.34566e-06	0.0617013
394610	0.0809726	8.34572e-06	0.0617016
394620	0.0809742	8.34578e-06	0.0617018
394630	0.0809759	8.34585e-06	0.0617021
394640	0.0809776	8.34591e-06	0.0617023
394650	0.0809792	8.34598e-06	0.0617026
394660	0.0809809	8.34604e-06	0.0617028
394670	0.0809826	8.3461e-06	0.0617031
394680	0.0809843	8.34617e-06	0.0617033
394690	0.0809859	8.34623e-06	0.0617036
394700	0.0809876	8.3463e-06	0.0617038
394710	0.0809893	8.34636e-06	0.0617041
394720	0.0809909	8.34642e-06	0.0617043
394730	0.0809926	8.34649e-06	0.0617046
394740	0.0809943	8.34655e-06	0.0617048
394750	0.0809959	8.34662e-06	0.0617051
394760	0.0809976	8.34668e-06	0.0617053
394770	0.0809993	8.34675e-06	0.0617056
394780	0.0810009	8.34681e-06	0.0617058
394790	0.0810026	8.34687e-06	0.0617061
394800	0.0810043	8.34694e-06	0.0617063
394810	0.081006	8.347e-06	0.0617066
394820	0.0810076	8.34707e-06	0.0617068
394830	0.0810093	8.34713e-06	0.061707
394840	0.081011	8.34719e-06	0.0617073
394850	0.0810126	8.34726e-06	0.0617075
394860	0.0810143	8.34732e-06	0.0617078
394870	0.081016	8.34739e-06	0.061708
394880	0.0810176	8.34745e-06	0.0617083
394890	0.0810193	8.34751e-06	0.0617085
394900	0.081021	8.34758e-06	0.0617088
394910	0.0810226	8.34764e-06	0.061709
394920	0.0810243	8.34771e-06	0.0617093
394930	0.081026	8.34777e-06	0.0617095
394940	0.0810277	8.34783e-06	0.0617098
394950	0.0810293	8.3479e-06	0.06171
394960	0.081031	8.34796e-06	0.0617103
394970	0.0810327	8.34803e-06	0.0617105
394980	0.0810343	8.34809e-06	0.0617108
394990	0.081036	8.34815e-06	0.061711
395000	0.0810377	8.34822e-06	0.0617113
395010	0.0810393	8.34828e-06	0.0617115
395020	0.081041	8.34835e-06	0.0617118
395030	0.0810427	8.34841e-06	0.061712
395040	0.0810444	8.34847e-06	0.0617123
395050	0.081046	8.34854e-06	0.0617125
395060	0.0810477	8.3486e-06	0.0617128
395070	0.0810494	8.34867e-06	0.061713
395080	0.081051	8.34873e-06	0.0617133
395090	0.0810527	8.34879e-06	0.0617135
395100	0.0810544	8.34886e-06	0.0617138
395110	0.081056	8.34892e-06	0.061714
395120	0.0810577	8.34898e-06	0.0617143
395130	0.0810594	8.34905e-06	0.0617145
395140	0.0810611	8.34911e-06	0.0617148
395150	0.0810627	8.34918e-06	0.061715
395160	0.0810644	8.34924e-06	0.0617153
395170	0.0810661	8.3493e-06	0.0617155
395180	0.0810677	8.34937e-06	0.0617158
395190	0.0810694	8.34943e-06	0.061716
395200	0.0810711	8.3495e-06	0.0617163
395210	0.0810727	8.34956e-06	0.0617165
395220	0.0810744	8.34962e-06	0.0617167
395230	0.0810761	8.34969e-06	0.061717
395240	0.0810778	8.34975e-06	0.0617172
395250	0.0810794	8.34982e-06	0.0617175
395260	0.0810811	8.34988e-06	0.0617177
395270	0.0810828	8.34994e-06	0.061718
395280	0.0810844	8.35001e-06	0.0617182
395290	0.0810861	8.35007e-06	0.0617185
395300	0.0810878	8.35013e-06	0.0617187
395310	0.0810894	8.3502e-06	0.061719
395320	0.0810911	8.35026e-06	0.0617192
395330	0.0810928	8.35033e-06	0.0617195
395340	0.0810945	8.35039e-06	0.0617197
395350	0.0810961	8.35045e-06	0.06172
395360	0.0810978	8.35052e-06	0.0617202
395370	0.0810995	8.35058e-06	0.0617205
395380	0.0811011	8.35064e-06	0.0617207
395390	0.0811028	8.35071e-06	0.061721
395400	0.0811045	8.35077e-06	0.0617212
395410	0.0811061	8.35084e-06	0.0617215
395420	0.0811078	8.3509e-06	0.0617217
395430	0.0811095	8.35096e-06	0.061722
395440	0.0811112	8.35103e-06	0.0617222
