162	0.00126	0.2646	0.0626758	0.0886096	0.148035	0x7ffe9d686c10	0.972771	
165	0.00126	0.2646	0.0632579	0.0953937	0.209172	0x7ffe9d686c10	0.972771	
112	0.00126	0.2646	0.0607344	0.0762844	0.0751881	0x7ffe9d686c10	0.972771	
56	0.00126	0.2646	0.0610421	0.0772849	0.0769047	0x7ffe9d686c10	0.972771	
105	0.00126	0.2646	0.0624432	0.0889335	0.163163	0x7ffe9d686c10	0.972771	
151	0.00126	0.2646	0.0616113	0.079611	0.0911878	0x7ffe9d686c10	0.972771	
105	0.00126	0.2646	0.0620818	0.0847563	0.127309	0x7ffe9d686c10	0.972771	
55	0.00126	0.2646	0.0610326	0.077376	0.0830256	0x7ffe9d686c10	0.972771	
139	0.00126	0.2646	0.062714	0.0927926	0.19361	0x7ffe9d686c10	0.972771	
88	0.00126	0.2646	0.061107	0.0779848	0.0834161	0x7ffe9d686c10	0.972771	
123	0.00126	0.2646	0.0608045	0.0766571	0.0760435	0x7ffe9d686c10	0.972771	
51	0.00126	0.2646	0.061025	0.0781818	0.0862347	0x7ffe9d686c10	0.972771	
143	0.00126	0.2646	0.0609861	0.0769837	0.0778698	0x7ffe9d686c10	0.972771	
80	0.00126	0.2646	0.060732	0.0765671	0.0754241	0x7ffe9d686c10	0.972771	
43	0.00126	0.2646	0.0608111	0.076626	0.0758151	0x7ffe9d686c10	0.972771	
117	0.00126	0.2646	0.0620144	0.0865703	0.149433	0x7ffe9d686c10	0.972771	
26	0.00126	0.2646	0.0612756	0.0780551	0.0770109	0x7ffe9d686c10	0.972771	
133	0.00126	0.2646	0.0604919	0.0758055	0.0752684	0x7ffe9d686c10	0.972771	
112	0.00126	0.2646	0.0604317	0.0757273	0.0758523	0x7ffe9d686c10	0.972771	
87	0.00126	0.2646	0.0610698	0.0777876	0.076826	0x7ffe9d686c10	0.972771	
85	0.00126	0.2646	0.0611067	0.077241	0.0759883	0x7ffe9d686c10	0.972771	
149	0.00126	0.2646	0.0632486	0.0958491	0.211711	0x7ffe9d686c10	0.972771	
68	0.00126	0.2646	0.0607692	0.0771715	0.0829051	0x7ffe9d686c10	0.972771	
138	0.00126	0.2646	0.0611577	0.081965	0.121606	0x7ffe9d686c10	0.972771	
65	0.00126	0.2646	0.0606493	0.0761953	0.0761105	0x7ffe9d686c10	0.972771	
111	0.00126	0.2646	0.0612391	0.0777691	0.0767523	0x7ffe9d686c10	0.972771	
121	0.00126	0.2646	0.0627851	0.0923128	0.18763	0x7ffe9d686c10	0.972771	
61	0.00126	0.2646	0.0608174	0.076534	0.0762763	0x7ffe9d686c10	0.972771	
80	0.00126	0.2646	0.0608199	0.0764207	0.0772219	0x7ffe9d686c10	0.972771	
131	0.00126	0.2646	0.0646105	0.107681	0.297736	0x7ffe9d686c10	0.972771	
80	0.00126	0.2646	0.0612019	0.0772826	0.0768802	0x7ffe9d686c10	0.972771	
120	0.00126	0.2646	0.0611251	0.0776562	0.0781369	0x7ffe9d686c10	0.972771	
95	0.00126	0.2646	0.0607428	0.0762079	0.0751246	0x7ffe9d686c10	0.972771	
84	0.00126	0.2646	0.0605835	0.0762667	0.0766949	0x7ffe9d686c10	0.972771	
47	0.00126	0.2646	0.0608786	0.0768161	0.0760938	0x7ffe9d686c10	0.972771	
235	0.00126	0.2646	0.0629389	0.0935719	0.197797	0x7ffe9d686c10	0.972771	
131	0.00126	0.2646	0.0619579	0.0822448	0.10911	0x7ffe9d686c10	0.972771	
182	0.00126	0.2646	0.0622696	0.0867983	0.144464	0x7ffe9d686c10	0.972771	
56	0.00126	0.2646	0.060938	0.0764408	0.0753273	0x7ffe9d686c10	0.972771	
75	0.00126	0.2646	0.0627074	0.0879947	0.145442	0x7ffe9d686c10	0.972771	
125	0.00126	0.2646	0.0629644	0.0914358	0.180595	0x7ffe9d686c10	0.972771	
99	0.00126	0.2646	0.0629268	0.089188	0.152363	0x7ffe9d686c10	0.972771	
145	0.00126	0.2646	0.0615332	0.0816023	0.112529	0x7ffe9d686c10	0.972771	
124	0.00126	0.2646	0.0617806	0.0835748	0.12378	0x7ffe9d686c10	0.972771	
137	0.00126	0.2646	0.0608409	0.0763665	0.0754057	0x7ffe9d686c10	0.972771	
106	0.00126	0.2646	0.0614303	0.0780838	0.0766758	0x7ffe9d686c10	0.972771	
196	0.00126	0.2646	0.062694	0.0862113	0.126812	0x7ffe9d686c10	0.972771	
73	0.00126	0.2646	0.0622717	0.0850506	0.128795	0x7ffe9d686c10	0.972771	
58	0.00126	0.2646	0.0610503	0.0768112	0.0757651	0x7ffe9d686c10	0.972771	
124	0.00126	0.2646	0.0624112	0.0867286	0.141607	0x7ffe9d686c10	0.972771	
114	0.00126	0.2646	0.0623368	0.085539	0.132663	0x7ffe9d686c10	0.972771	
55	0.00126	0.2646	0.0618829	0.07944	0.0783438	0x7ffe9d686c10	0.972771	
140	0.00126	0.2646	0.0617133	0.0781701	0.0773303	0x7ffe9d686c10	0.972771	
106	0.00126	0.2646	0.0637208	0.0956574	0.202765	0x7ffe9d686c10	0.972771	
134	0.00126	0.2646	0.0626829	0.0857888	0.129113	0x7ffe9d686c10	0.972771	
228	0.00126	0.2646	0.0640559	0.0965441	0.209355	0x7ffe9d686c10	0.972771	
151	0.00126	0.2646	0.0664056	0.115185	0.334802	0x7ffe9d686c10	0.972771	
86	0.00126	0.2646	0.0614326	0.0775082	0.0764913	0x7ffe9d686c10	0.972771	
78	0.00126	0.2646	0.0607752	0.0765821	0.0782488	0x7ffe9d686c10	0.972771	
61	0.00126	0.2646	0.0612142	0.0779731	0.0825036	0x7ffe9d686c10	0.972771	
101	0.00126	0.2646	0.0625241	0.0865789	0.140185	0x7ffe9d686c10	0.972771	
116	0.00126	0.2646	0.0640904	0.100321	0.241793	0x7ffe9d686c10	0.972771	
118	0.00126	0.2646	0.0633539	0.0935499	0.191088	0x7ffe9d686c10	0.972771	
88	0.00126	0.2646	0.0619816	0.0794419	0.0789657	0x7ffe9d686c10	0.972771	
95	0.00126	0.2646	0.0621079	0.0853728	0.136579	0x7ffe9d686c10	0.972771	
67	0.00126	0.2646	0.0612942	0.0776399	0.0764448	0x7ffe9d686c10	0.972771	
36	0.00126	0.2646	0.0618193	0.0819192	0.101459	0x7ffe9d686c10	0.972771	
120	0.00126	0.2646	0.0606319	0.0762642	0.07888	0x7ffe9d686c10	0.972771	
61	0.00126	0.2646	0.0608567	0.0780304	0.0908134	0x7ffe9d686c10	0.972771	
120	0.00126	0.2646	0.0623125	0.0867488	0.143671	0x7ffe9d686c10	0.972771	
112	0.00126	0.2646	0.0624001	0.0857177	0.133353	0x7ffe9d686c10	0.972771	
75	0.00126	0.2646	0.0625347	0.0860543	0.134303	0x7ffe9d686c10	0.972771	
16	0.00126	0.2646	0.0614763	0.0782541	0.0768289	0x7ffe9d686c10	0.972771	
129	0.00126	0.2646	0.063089	0.0942025	0.20086	0x7ffe9d686c10	0.972771	
132	0.00126	0.2646	0.0611543	0.0786523	0.0900075	0x7ffe9d686c10	0.972771	
125	0.00126	0.2646	0.0611725	0.0777041	0.0775485	0x7ffe9d686c10	0.972771	
149	0.00126	0.2646	0.0626929	0.0935792	0.198032	0x7ffe9d686c10	0.972771	
111	0.00126	0.2646	0.0608346	0.0767258	0.0771798	0x7ffe9d686c10	0.972771	
140	0.00126	0.2646	0.0613005	0.0825915	0.124491	0x7ffe9d686c10	0.972771	
123	0.00126	0.2646	0.061112	0.0772979	0.0760114	0x7ffe9d686c10	0.972771	
129	0.00126	0.2646	0.0623012	0.0883432	0.161065	0x7ffe9d686c10	0.972771	
33	0.00126	0.2646	0.0612905	0.0778723	0.0786188	0x7ffe9d686c10	0.972771	
124	0.00126	0.2646	0.0621398	0.0866922	0.145951	0x7ffe9d686c10	0.972771	
44	0.00126	0.2646	0.0609841	0.0769151	0.0757074	0x7ffe9d686c10	0.972771	
156	0.00126	0.2646	0.0615642	0.0870559	0.147635	0x7ffe9d686c10	0.972771	
154	0.00126	0.2646	0.0641375	0.102087	0.255397	0x7ffe9d686c10	0.972771	
37	0.00126	0.2646	0.0625069	0.0837621	0.109259	0x7ffe9d686c10	0.972771	
104	0.00126	0.2646	0.0617116	0.0790312	0.0776091	0x7ffe9d686c10	0.972771	
72	0.00126	0.2646	0.0612169	0.0780151	0.0841946	0x7ffe9d686c10	0.972771	
63	0.00126	0.2646	0.0631147	0.0948027	0.205288	0x7ffe9d686c10	0.972771	
119	0.00126	0.2646	0.061518	0.0791321	0.0779333	0x7ffe9d686c10	0.972771	
77	0.00126	0.2646	0.0615659	0.0825232	0.120806	0x7ffe9d686c10	0.972771	
109	0.00126	0.2646	0.0619943	0.085447	0.136611	0x7ffe9d686c10	0.972771	
77	0.00126	0.2646	0.0612099	0.0778258	0.0764607	0x7ffe9d686c10	0.972771	
27	0.00126	0.2646	0.0607555	0.0763499	0.0752338	0x7ffe9d686c10	0.972771	
112	0.00126	0.2646	0.0627528	0.089524	0.152911	0x7ffe9d686c10	0.972771	
145	0.00126	0.2646	0.063332	0.0889201	0.148486	0x7ffe9d686c10	0.972771	
150	0.00126	0.2646	0.066252	0.116659	0.355775	0x7ffe9d686c10	0.972771	
200	0.00126	0.2646	0.0629063	0.088778	0.156913	0x7ffe9d686c10	0.972771	
85	0.00126	0.2646	0.0623746	0.0869263	0.143093	0x7ffe9d686c10	0.972771	
115	0.00126	0.2646	0.0625819	0.0938538	0.200852	0x7ffe9d686c10	0.972771	
68	0.00126	0.2646	0.061212	0.0776398	0.0763043	0x7ffe9d686c10	0.972771	
114	0.00126	0.2646	0.0609846	0.0773641	0.0777547	0x7ffe9d686c10	0.972771	
53	0.00126	0.2646	0.0611444	0.080225	0.105554	0x7ffe9d686c10	0.972771	
88	0.00126	0.2646	0.0607436	0.0764226	0.0758613	0x7ffe9d686c10	0.972771	
93	0.00126	0.2646	0.0612045	0.0776466	0.0771224	0x7ffe9d686c10	0.972771	
105	0.00126	0.2646	0.0632234	0.0934406	0.188804	0x7ffe9d686c10	0.972771	
61	0.00126	0.2646	0.0618033	0.0818668	0.106242	0x7ffe9d686c10	0.972771	
135	0.00126	0.2646	0.0609454	0.0772671	0.0783505	0x7ffe9d686c10	0.972771	
75	0.00126	0.2646	0.0606765	0.0764762	0.0758406	0x7ffe9d686c10	0.972771	
79	0.00126	0.2646	0.0605659	0.076277	0.0751577	0x7ffe9d686c10	0.972771	
68	0.00126	0.2646	0.0607761	0.0766191	0.0758095	0x7ffe9d686c10	0.972771	
