88	0.00126	0.2646	0.086876	0.126599	0.278228	913.252	
27	0.00126	0.2646	0.0835491	0.106758	0.154059	928.821	
131	0.00126	0.2646	0.0848933	0.120635	0.25776	915.726	
74	0.00126	0.2646	0.0844315	0.111298	0.175773	926.086	
109	0.00126	0.2646	0.0860746	0.12449	0.270764	914.49	
101	0.00126	0.2646	0.0862583	0.126603	0.291575	911.568	
115	0.00126	0.2646	0.086927	0.131375	0.319361	908.051	
76	0.00126	0.2646	0.0841562	0.113685	0.21392	921.484	
125	0.00126	0.2646	0.0878704	0.1384	0.367112	902.067	
69	0.00126	0.2646	0.0853079	0.115323	0.203722	922.741	
170	0.00126	0.2646	0.088399	0.1436	0.40947	896.648	
89	0.00126	0.2646	0.0843665	0.119202	0.255852	915.947	
112	0.00126	0.2646	0.0845693	0.120066	0.258511	915.744	
99	0.00126	0.2646	0.0853635	0.122069	0.261583	915.185	
128	0.00126	0.2646	0.0854951	0.122232	0.264525	914.889	
102	0.00126	0.2646	0.0869875	0.134522	0.34938	904.214	
91	0.00126	0.2646	0.0846617	0.118478	0.241841	917.74	
45	0.00126	0.2646	0.0823048	0.103081	0.142504	930.41	
107	0.00126	0.2646	0.0852952	0.121063	0.251865	916.522	
79	0.00126	0.2646	0.0855894	0.120249	0.239003	918.154	
112	0.00126	0.2646	0.0852268	0.122135	0.2669	914.589	
193	0.00126	0.2646	0.0870458	0.139569	0.397741	898.193	
23	0.00126	0.2646	0.0822109	0.0980858	0.0945069	936.644	
134	0.00126	0.2646	0.0875551	0.141527	0.403702	897.798	
84	0.00126	0.2646	0.0853344	0.117452	0.217708	920.915	
129	0.00126	0.2646	0.0863361	0.129547	0.315256	908.484	
58	0.00126	0.2646	0.0834962	0.107319	0.155087	928.76	
24	0.00126	0.2646	0.0825503	0.101552	0.123013	932.821	
94	0.00126	0.2646	0.0861938	0.124255	0.271289	914.081	
206	0.00126	0.2646	0.0903719	0.152497	0.45731	890.798	
106	0.00126	0.2646	0.0864426	0.124383	0.267317	914.827	
25	0.00126	0.2646	0.0831533	0.103043	0.125647	932.527	
169	0.00126	0.2646	0.0857519	0.131978	0.350474	904.109	
50	0.00126	0.2646	0.0836546	0.10768	0.158341	928.323	
124	0.00126	0.2646	0.0873422	0.136095	0.357659	903.017	
102	0.00126	0.2646	0.0856639	0.120594	0.242188	917.798	
67	0.00126	0.2646	0.0847668	0.114529	0.208241	922.029	
126	0.00126	0.2646	0.0879047	0.134415	0.331986	906.587	
103	0.00126	0.2646	0.0884058	0.136074	0.347468	904.529	
162	0.00126	0.2646	0.0903588	0.149899	0.437582	893.257	
165	0.00126	0.2646	0.0889898	0.148533	0.451752	891.449	
112	0.00126	0.2646	0.0860715	0.123713	0.2622	915.197	
56	0.00126	0.2646	0.0852009	0.117455	0.225717	919.951	
105	0.00126	0.2646	0.0881858	0.137911	0.362684	902.533	
151	0.00126	0.2646	0.0892784	0.14486	0.409425	896.537	
105	0.00126	0.2646	0.0864919	0.127089	0.293342	911.299	
55	0.00126	0.2646	0.0851248	0.118101	0.235031	918.636	
139	0.00126	0.2646	0.0879954	0.140552	0.393197	898.753	
88	0.00126	0.2646	0.0866409	0.125024	0.268589	914.507	
123	0.00126	0.2646	0.0863659	0.125381	0.273616	913.91	
51	0.00126	0.2646	0.0841163	0.111495	0.190211	924.459	
143	0.00126	0.2646	0.0892609	0.141435	0.370859	901.575	
80	0.00126	0.2646	0.085268	0.118857	0.237491	918.345	
43	0.00126	0.2646	0.0827406	0.101798	0.122175	932.901	
117	0.00126	0.2646	0.0868921	0.132015	0.325078	906.945	
26	0.00126	0.2646	0.0832874	0.101345	0.106404	934.948	
133	0.00126	0.2646	0.0870525	0.134416	0.347663	904.501	
112	0.00126	0.2646	0.0867651	0.133663	0.351532	903.983	
87	0.00126	0.2646	0.0859575	0.125943	0.289288	911.981	
85	0.00126	0.2646	0.0856581	0.122218	0.259294	915.858	
149	0.00126	0.2646	0.0877944	0.13706	0.365542	902.406	
68	0.00126	0.2646	0.0845743	0.113633	0.195919	923.444	
138	0.00126	0.2646	0.0862641	0.132935	0.348214	904.22	
65	0.00126	0.2646	0.0828648	0.10671	0.173123	926.338	
111	0.00126	0.2646	0.0871009	0.130313	0.300431	910.182	
121	0.00126	0.2646	0.0869172	0.13381	0.348909	904.177	
61	0.00126	0.2646	0.0847477	0.11828	0.237054	918.41	
80	0.00126	0.2646	0.0839811	0.115093	0.222898	920.289	
131	0.00126	0.2646	0.0866055	0.137176	0.381625	900.255	
80	0.00126	0.2646	0.0843053	0.116132	0.225604	920.405	
120	0.00126	0.2646	0.0852448	0.125214	0.295626	911.023	
95	0.00126	0.2646	0.0862618	0.129102	0.311982	908.731	
84	0.00126	0.2646	0.0837114	0.112206	0.201867	922.624	
47	0.00126	0.2646	0.0829124	0.101812	0.121611	932.989	
235	0.00126	0.2646	0.0922259	0.1707	0.598839	872.595	
131	0.00126	0.2646	0.0879856	0.134716	0.339449	905.549	
182	0.00126	0.2646	0.0871478	0.137673	0.379903	900.492	
56	0.00126	0.2646	0.0825868	0.104304	0.145434	930.118	
75	0.00126	0.2646	0.0830156	0.10742	0.164517	927.752	
125	0.00126	0.2646	0.0864836	0.133765	0.351024	904.19	
99	0.00126	0.2646	0.0861541	0.127034	0.295164	911.219	
145	0.00126	0.2646	0.0884619	0.139425	0.366896	901.899	
124	0.00126	0.2646	0.0864324	0.124522	0.271466	913.952	
137	0.00126	0.2646	0.0862096	0.123829	0.269133	914.322	
106	0.00126	0.2646	0.0871949	0.124915	0.2526	916.418	
196	0.00126	0.2646	0.0887969	0.143617	0.403157	897.569	
73	0.00126	0.2646	0.0841763	0.110119	0.171469	926.784	
58	0.00126	0.2646	0.0839018	0.11398	0.21585	921.199	
124	0.00126	0.2646	0.0863256	0.130146	0.319897	908.13	
114	0.00126	0.2646	0.0860065	0.127351	0.301267	910.52	
55	0.00126	0.2646	0.0842911	0.109192	0.163716	927.749	
140	0.00126	0.2646	0.0892242	0.142	0.381564	900.16	
106	0.00126	0.2646	0.0876139	0.129013	0.292413	911.429	
134	0.00126	0.2646	0.0889905	0.140364	0.375637	900.936	
228	0.00126	0.2646	0.090726	0.155236	0.484343	888.064	
151	0.00126	0.2646	0.0881444	0.13831	0.367491	902.027	
86	0.00126	0.2646	0.0843477	0.114506	0.210195	921.806	
78	0.00126	0.2646	0.0826123	0.107381	0.175649	926.235	
61	0.00126	0.2646	0.0825485	0.100578	0.107295	934.923	
101	0.00126	0.2646	0.0858034	0.12358	0.266064	914.962	
116	0.00126	0.2646	0.0877351	0.135069	0.348389	904.361	
118	0.00126	0.2646	0.0867369	0.131439	0.330041	906.503	
88	0.00126	0.2646	0.0854998	0.120894	0.250065	916.738	
95	0.00126	0.2646	0.0853361	0.119504	0.240329	917.875	
67	0.00126	0.2646	0.0850469	0.118144	0.227844	919.482	
36	0.00126	0.2646	0.0832155	0.104856	0.135847	931.216	
120	0.00126	0.2646	0.0847474	0.123041	0.28285	912.524	
61	0.00126	0.2646	0.0829131	0.106324	0.160391	928.616	
120	0.00126	0.2646	0.0869865	0.133831	0.341154	905.339	
112	0.00126	0.2646	0.0864185	0.127828	0.300846	910.724	
75	0.00126	0.2646	0.0857584	0.120281	0.238795	918.236	
16	0.00126	0.2646	0.0823042	0.100147	0.106269	934.877	
129	0.00126	0.2646	0.0853342	0.126198	0.305324	909.769	
132	0.00126	0.2646	0.0867975	0.129729	0.305569	909.775	
125	0.00126	0.2646	0.0864211	0.127616	0.296389	910.947	
149	0.00126	0.2646	0.0866436	0.13434	0.360316	902.824	
111	0.00126	0.2646	0.0853013	0.120909	0.253124	916.463	
140	0.00126	0.2646	0.0869444	0.136332	0.372741	901.312	
123	0.00126	0.2646	0.0866216	0.129057	0.306499	909.758	
129	0.00126	0.2646	0.0871142	0.135685	0.358711	903.045	
33	0.00126	0.2646	0.0826251	0.104102	0.146003	929.827	
124	0.00126	0.2646	0.0857384	0.129168	0.321136	907.653	
44	0.00126	0.2646	0.0834306	0.107599	0.164622	927.694	
156	0.00126	0.2646	0.088261	0.142065	0.396973	898.26	
154	0.00126	0.2646	0.0890227	0.147627	0.438446	892.965	
37	0.00126	0.2646	0.0837621	0.106915	0.150652	929.426	
104	0.00126	0.2646	0.0851252	0.118617	0.230732	919.256	
72	0.00126	0.2646	0.0849458	0.116648	0.215437	921.175	
63	0.00126	0.2646	0.0844445	0.115571	0.223685	920.094	
119	0.00126	0.2646	0.0869465	0.132511	0.324533	907.467	
77	0.00126	0.2646	0.0830803	0.106189	0.160619	928.085	
109	0.00126	0.2646	0.0862318	0.126278	0.284611	912.348	
77	0.00126	0.2646	0.0843108	0.116243	0.225341	919.966	
27	0.00126	0.2646	0.0822009	0.0991966	0.109862	934.396	
112	0.00126	0.2646	0.0873223	0.130587	0.302038	910.157	
145	0.00126	0.2646	0.0885038	0.13949	0.378397	900.647	
150	0.00126	0.2646	0.0907121	0.155574	0.492842	886.239	
200	0.00126	0.2646	0.0924586	0.168796	0.577987	876.099	
85	0.00126	0.2646	0.0851171	0.113301	0.191587	924.324	
115	0.00126	0.2646	0.087081	0.133761	0.342072	905.231	
68	0.00126	0.2646	0.0853484	0.118252	0.227173	919.837	
114	0.00126	0.2646	0.0879174	0.135542	0.338379	905.543	
53	0.00126	0.2646	0.0833092	0.104553	0.138773	930.895	
88	0.00126	0.2646	0.0853238	0.12352	0.284477	912.285	
93	0.00126	0.2646	0.0884831	0.138299	0.355322	903.277	
105	0.00126	0.2646	0.0860966	0.12141	0.245899	917.331	
61	0.00126	0.2646	0.0858034	0.12012	0.237164	918.546	
135	0.00126	0.2646	0.087552	0.132574	0.317378	908.464	
75	0.00126	0.2646	0.0858843	0.123425	0.268299	914.531	
79	0.00126	0.2646	0.0849589	0.11838	0.238247	918.385	
68	0.00126	0.2646	0.0857673	0.121949	0.25691	916.027	
