88	0.00126	0.2646	0.0841911	0.12419	0.280272	885.364	
27	0.00126	0.2646	0.0808431	0.102865	0.141199	902.903	
131	0.00126	0.2646	0.0827938	0.120081	0.268147	886.536	
74	0.00126	0.2646	0.0823154	0.111039	0.188698	896.692	
109	0.00126	0.2646	0.0834772	0.118837	0.239157	890.358	
101	0.00126	0.2646	0.0837744	0.12268	0.277011	885.749	
115	0.00126	0.2646	0.0852204	0.132148	0.334231	878.471	
76	0.00126	0.2646	0.0835275	0.121786	0.278695	885.735	
125	0.00126	0.2646	0.0862893	0.139952	0.388513	871.682	
69	0.00126	0.2646	0.0827784	0.11319	0.205998	894.955	
170	0.00126	0.2646	0.0847346	0.132634	0.347719	876.657	
89	0.00126	0.2646	0.0819005	0.115786	0.244093	889.848	
112	0.00126	0.2646	0.0819427	0.114394	0.229137	891.694	
99	0.00126	0.2646	0.0834061	0.121127	0.265145	886.998	
128	0.00126	0.2646	0.0846209	0.130113	0.332288	879.175	
102	0.00126	0.2646	0.0848157	0.132836	0.352321	876.1	
91	0.00126	0.2646	0.0827228	0.117708	0.245525	889.673	
45	0.00126	0.2646	0.0800066	0.0989716	0.120224	905.769	
107	0.00126	0.2646	0.0832314	0.122071	0.274844	886.005	
79	0.00126	0.2646	0.0822662	0.111278	0.190209	896.849	
112	0.00126	0.2646	0.082832	0.120686	0.272211	886.314	
193	0.00126	0.2646	0.0851531	0.139907	0.414166	868.816	
23	0.00126	0.2646	0.0808911	0.101144	0.122758	905.434	
134	0.00126	0.2646	0.0861511	0.144586	0.437531	865.443	
84	0.00126	0.2646	0.0831281	0.114222	0.202218	895.172	
129	0.00126	0.2646	0.0837875	0.125307	0.299192	882.809	
58	0.00126	0.2646	0.0819901	0.11006	0.182811	897.699	
24	0.00126	0.2646	0.0804689	0.0998983	0.120265	905.699	
94	0.00126	0.2646	0.0835199	0.119542	0.249082	889.377	
206	0.00126	0.2646	0.0869051	0.143393	0.413061	868.31	
106	0.00126	0.2646	0.0843635	0.125489	0.291295	884.158	
25	0.00126	0.2646	0.0807295	0.0993409	0.108381	907.178	
169	0.00126	0.2646	0.0847422	0.137472	0.398986	869.917	
50	0.00126	0.2646	0.0821372	0.109767	0.182833	897.523	
124	0.00126	0.2646	0.0849431	0.132017	0.339221	877.53	
102	0.00126	0.2646	0.0829306	0.115476	0.221242	892.78	
67	0.00126	0.2646	0.0829713	0.116184	0.231321	891.542	
126	0.00126	0.2646	0.0854488	0.131325	0.325223	879.737	
103	0.00126	0.2646	0.0863987	0.137371	0.373919	873.499	
162	0.00126	0.2646	0.0877611	0.147404	0.436899	865.473	
165	0.00126	0.2646	0.0850182	0.13388	0.3619	874.987	
112	0.00126	0.2646	0.0836199	0.120515	0.254716	888.367	
56	0.00126	0.2646	0.0830137	0.11564	0.223003	892.493	
105	0.00126	0.2646	0.084471	0.1247	0.281349	884.996	
151	0.00126	0.2646	0.0866088	0.142205	0.409177	868.879	
105	0.00126	0.2646	0.0838996	0.122455	0.273108	886.155	
55	0.00126	0.2646	0.0832393	0.118493	0.24817	889.388	
139	0.00126	0.2646	0.0851555	0.135071	0.369957	873.899	
88	0.00126	0.2646	0.0833782	0.117072	0.229167	891.944	
123	0.00126	0.2646	0.0846019	0.129915	0.326198	879.571	
51	0.00126	0.2646	0.0819133	0.110099	0.192682	896.589	
143	0.00126	0.2646	0.0870851	0.140651	0.383401	872.001	
80	0.00126	0.2646	0.0845258	0.125822	0.29202	883.656	
43	0.00126	0.2646	0.0814493	0.105835	0.161381	900.253	
117	0.00126	0.2646	0.0846134	0.128913	0.314757	880.502	
26	0.00126	0.2646	0.081633	0.103335	0.130825	904.265	
133	0.00126	0.2646	0.0853028	0.136697	0.380357	872.527	
112	0.00126	0.2646	0.0846829	0.132246	0.353791	876.056	
87	0.00126	0.2646	0.0841383	0.129212	0.330203	879.285	
85	0.00126	0.2646	0.0825156	0.115213	0.227409	892.345	
149	0.00126	0.2646	0.0846834	0.129394	0.325969	879.543	
68	0.00126	0.2646	0.0824774	0.110939	0.184134	897.345	
138	0.00126	0.2646	0.085526	0.138973	0.394893	870.382	
65	0.00126	0.2646	0.0810172	0.105754	0.17353	898.639	
111	0.00126	0.2646	0.0847158	0.128394	0.304604	881.868	
121	0.00126	0.2646	0.084798	0.133497	0.360781	874.817	
61	0.00126	0.2646	0.0815294	0.109229	0.184474	897.571	
80	0.00126	0.2646	0.0813532	0.110695	0.204694	895.064	
131	0.00126	0.2646	0.0840534	0.132865	0.362079	875.008	
80	0.00126	0.2646	0.081331	0.109179	0.190394	896.97	
120	0.00126	0.2646	0.0823229	0.11782	0.255307	888.454	
95	0.00126	0.2646	0.0848678	0.131267	0.335274	878.078	
84	0.00126	0.2646	0.0821369	0.112047	0.204225	894.618	
47	0.00126	0.2646	0.0807714	0.100941	0.127424	904.54	
235	0.00126	0.2646	0.0879634	0.155694	0.509681	855.411	
131	0.00126	0.2646	0.0839557	0.121998	0.267688	886.815	
182	0.00126	0.2646	0.0845638	0.134993	0.379322	872.568	
56	0.00126	0.2646	0.0814151	0.109838	0.19538	896.267	
75	0.00126	0.2646	0.0812287	0.107136	0.170996	899.437	
125	0.00126	0.2646	0.084524	0.133445	0.362206	875.079	
99	0.00126	0.2646	0.0842031	0.126177	0.299683	883.059	
145	0.00126	0.2646	0.0876553	0.146687	0.429277	866.137	
124	0.00126	0.2646	0.0855118	0.12997	0.318188	880.203	
137	0.00126	0.2646	0.0845249	0.124445	0.282594	884.732	
106	0.00126	0.2646	0.0846071	0.122186	0.25192	888.724	
196	0.00126	0.2646	0.0860166	0.139811	0.395046	870.45	
73	0.00126	0.2646	0.0817401	0.10792	0.1713	899.284	
58	0.00126	0.2646	0.0817741	0.110489	0.195836	896.241	
124	0.00126	0.2646	0.0848227	0.132824	0.349339	876.636	
114	0.00126	0.2646	0.0833072	0.121287	0.270749	886.734	
55	0.00126	0.2646	0.0825575	0.111124	0.190741	896.808	
140	0.00126	0.2646	0.0860725	0.134264	0.342496	877.236	
106	0.00126	0.2646	0.0854616	0.128419	0.303116	882.238	
134	0.00126	0.2646	0.0868617	0.13966	0.38326	871.952	
228	0.00126	0.2646	0.0873702	0.146905	0.444361	863.964	
151	0.00126	0.2646	0.0847533	0.129459	0.322687	879.856	
86	0.00126	0.2646	0.0821179	0.112555	0.207041	894.696	
78	0.00126	0.2646	0.0812614	0.109678	0.199467	895.681	
61	0.00126	0.2646	0.0825354	0.113559	0.20532	895.645	
101	0.00126	0.2646	0.0832992	0.119792	0.254754	888.763	
116	0.00126	0.2646	0.0844903	0.127003	0.306718	881.926	
118	0.00126	0.2646	0.0841197	0.128231	0.322958	879.631	
88	0.00126	0.2646	0.0830755	0.11769	0.238569	890.462	
95	0.00126	0.2646	0.082917	0.118098	0.246752	889.262	
67	0.00126	0.2646	0.0818798	0.110569	0.190862	896.463	
36	0.00126	0.2646	0.0806635	0.101145	0.123847	905.208	
120	0.00126	0.2646	0.083726	0.129255	0.336312	878.08	
61	0.00126	0.2646	0.0813333	0.105617	0.157524	901.163	
120	0.00126	0.2646	0.0852008	0.133273	0.345167	877.109	
112	0.00126	0.2646	0.0838603	0.124275	0.290552	884.423	
75	0.00126	0.2646	0.0826149	0.114364	0.217261	893.359	
16	0.00126	0.2646	0.0800799	0.0991509	0.112173	906.579	
129	0.00126	0.2646	0.0826404	0.121406	0.285992	884.419	
132	0.00126	0.2646	0.0837207	0.122381	0.269582	886.455	
125	0.00126	0.2646	0.0841252	0.125417	0.291807	883.709	
149	0.00126	0.2646	0.0840499	0.128906	0.332708	878.56	
111	0.00126	0.2646	0.0837052	0.122951	0.277588	885.732	
140	0.00126	0.2646	0.0848558	0.13506	0.37536	873.259	
123	0.00126	0.2646	0.0839891	0.123627	0.278294	885.673	
129	0.00126	0.2646	0.0844988	0.132521	0.353511	876.02	
33	0.00126	0.2646	0.0799333	0.0988772	0.1188	905.832	
124	0.00126	0.2646	0.0832194	0.124293	0.297206	882.972	
44	0.00126	0.2646	0.0810053	0.1047	0.157589	900.922	
156	0.00126	0.2646	0.0856431	0.136913	0.373817	873.227	
154	0.00126	0.2646	0.0869763	0.147646	0.451643	864.448	
37	0.00126	0.2646	0.0818023	0.106695	0.161016	900.555	
104	0.00126	0.2646	0.0836394	0.122254	0.268703	886.814	
72	0.00126	0.2646	0.0833358	0.120114	0.25339	889.778	
63	0.00126	0.2646	0.0822333	0.115005	0.234513	891.236	
119	0.00126	0.2646	0.0837043	0.124468	0.286857	884.568	
77	0.00126	0.2646	0.0813128	0.108198	0.184949	897.48	
109	0.00126	0.2646	0.0842715	0.126458	0.29867	882.85	
77	0.00126	0.2646	0.0818632	0.112177	0.208527	894.379	
27	0.00126	0.2646	0.0803536	0.0994292	0.120109	905.49	
112	0.00126	0.2646	0.0857787	0.135392	0.35444	875.616	
145	0.00126	0.2646	0.0859489	0.135657	0.363197	874.701	
150	0.00126	0.2646	0.0865019	0.140176	0.401086	869.915	
200	0.00126	0.2646	0.0891766	0.161944	0.548392	851.387	
85	0.00126	0.2646	0.0822382	0.109006	0.177112	898.676	
115	0.00126	0.2646	0.0835691	0.123427	0.285215	884.813	
68	0.00126	0.2646	0.0836169	0.121957	0.270493	886.695	
114	0.00126	0.2646	0.0861184	0.136509	0.357909	875.256	
53	0.00126	0.2646	0.0815865	0.105599	0.155603	901.046	
88	0.00126	0.2646	0.082824	0.119216	0.265753	886.925	
93	0.00126	0.2646	0.0856487	0.131993	0.324169	879.478	
105	0.00126	0.2646	0.0845765	0.12562	0.287946	884.286	
61	0.00126	0.2646	0.0823801	0.108945	0.170003	899.554	
135	0.00126	0.2646	0.0853768	0.133041	0.336301	878.435	
75	0.00126	0.2646	0.0829642	0.117594	0.242144	890.349	
79	0.00126	0.2646	0.0824267	0.115692	0.234423	891.35	
68	0.00126	0.2646	0.0835751	0.120664	0.261141	887.863	
